timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,gNB_1,0.997252
1,link,,AMF_3,gNB_2,0.997089
1,link,,SMF_5,UPF_2,0.997138
1,link,,AMF_2,gNB_9,0.997831
1,link,,AMF_2,gNB_6,0.997246
1,link,,AMF_2,SMF_1,0.998231
1,link,,SMF_4,UPF_5,0.998034
1,link,,AMF_3,gNB_1,0.998845
1,link,,AMF_1,gNB_8,0.997995
1,link,,SMF_8,UPF_6,0.997495
1,link,,AMF_4,gNB_10,0.997068
1,link,,AMF_4,SMF_4,0.99731
1,link,,SMF_4,UPF_2,0.998356
1,link,,SMF_3,UPF_3,0.997359
1,link,,AMF_3,gNB_10,0.998656
1,link,,AMF_4,SMF_5,0.997744
1,link,,AMF_3,SMF_4,0.997899
1,link,,AMF_4,gNB_4,0.997781
1,link,,AMF_4,gNB_11,0.997028
1,link,,AMF_3,SMF_5,0.997385
1,link,,AMF_3,gNB_4,0.99831
1,link,,AMF_3,SMF_7,0.997002
1,link,,AMF_3,gNB_11,0.998813
1,link,,SMF_7,UPF_1,0.998959
1,link,,SMF_5,UPF_6,0.997726
1,link,,AMF_2,SMF_5,0.998002
1,link,,AMF_2,gNB_4,0.997479
1,link,,AMF_2,gNB_11,0.998334
1,link,,SMF_1,UPF_1,0.998313
1,link,,AMF_4,SMF_8,0.997735
1,link,,SMF_3,UPF_5,0.998175
1,link,,SMF_4,UPF_6,0.998956
1,link,,AMF_3,SMF_8,0.998585
1,link,,SMF_6,UPF_1,0.997966
1,link,,AMF_1,SMF_6,0.997296
1,link,,SMF_3,UPF_2,0.99768
1,link,,AMF_4,gNB_8,0.998543
1,link,,AMF_1,gNB_5,0.998181
1,link,,SMF_2,UPF_1,0.997283
1,link,,AMF_4,SMF_6,0.998118
1,link,,AMF_3,gNB_8,0.997608
1,link,,AMF_1,gNB_7,0.998226
1,link,,AMF_3,SMF_6,0.998603
1,link,,AMF_2,SMF_8,0.998013
1,link,,AMF_4,gNB_7,0.998263
1,link,,SMF_7,UPF_4,0.997286
1,link,,AMF_1,SMF_2,0.997118
1,link,,AMF_4,SMF_2,0.997328
1,link,,SMF_8,UPF_4,0.998759
1,link,,AMF_1,gNB_12,0.998942
1,link,,SMF_1,UPF_4,0.998089
1,link,,AMF_3,SMF_2,0.998215
1,link,,AMF_2,gNB_8,0.998895
1,link,,AMF_1,gNB_3,0.998079
1,link,,AMF_1,SMF_3,0.998515
1,link,,AMF_2,SMF_6,0.997154
1,link,,SMF_8,UPF_7,0.997569
1,link,,AMF_4,gNB_3,0.997137
1,link,,SMF_1,UPF_7,0.997136
1,link,,SMF_6,UPF_4,0.997198
1,link,,SMF_7,UPF_2,0.997709
1,link,,SMF_2,UPF_4,0.997215
1,link,,AMF_2,SMF_2,0.997394
1,link,,SMF_6,UPF_7,0.998582
1,link,,SMF_7,UPF_3,0.998148
1,link,,AMF_1,SMF_1,0.998472
1,link,,AMF_1,gNB_6,0.998408
1,link,,SMF_2,UPF_7,0.997784
1,link,,SMF_8,UPF_3,0.997612
1,link,,AMF_4,gNB_5,0.997441
1,link,,AMF_2,gNB_3,0.997777
1,link,,SMF_1,UPF_3,0.997146
1,link,,SMF_5,UPF_1,0.997355
1,link,,AMF_3,gNB_5,0.997237
1,link,,AMF_3,gNB_7,0.997045
1,link,,AMF_1,gNB_2,0.99792
1,link,,SMF_3,UPF_1,0.997576
1,link,,SMF_4,UPF_1,0.997657
1,link,,SMF_6,UPF_3,0.998637
1,link,,SMF_2,UPF_2,0.998354
1,link,,AMF_1,gNB_1,0.997565
1,link,,AMF_4,gNB_2,0.997588
1,link,,SMF_2,UPF_3,0.997827
1,link,,AMF_4,gNB_12,0.998048
1,link,,AMF_2,gNB_5,0.997029
1,link,,SMF_7,UPF_5,0.998596
1,link,,AMF_4,SMF_3,0.998159
1,link,,AMF_3,gNB_12,0.997478
1,link,,SMF_5,UPF_3,0.997884
1,link,,AMF_1,gNB_10,0.997733
1,link,,AMF_1,SMF_4,0.997169
1,link,,AMF_3,gNB_3,0.998491
1,link,,AMF_3,SMF_3,0.998713
1,link,,SMF_8,UPF_5,0.998322
1,link,,AMF_1,SMF_5,0.997461
1,link,,SMF_1,UPF_6,0.997625
1,link,,AMF_1,gNB_4,0.997731
1,link,,AMF_1,gNB_11,0.998761
1,link,,AMF_1,SMF_7,0.997973
1,link,,SMF_1,UPF_5,0.998174
1,link,,SMF_4,UPF_3,0.998677
1,link,,AMF_4,SMF_7,0.99716
1,link,,AMF_2,gNB_2,0.998023
1,link,,SMF_5,UPF_4,0.997481
1,link,,AMF_2,gNB_1,0.997565
1,link,,AMF_2,gNB_12,0.998699
1,link,,SMF_6,UPF_6,0.997592
1,link,,AMF_4,gNB_9,0.998512
1,link,,AMF_4,gNB_6,0.997826
1,link,,SMF_6,UPF_5,0.997665
1,link,,AMF_4,SMF_1,0.997903
1,link,,SMF_5,UPF_7,0.998238
1,link,,SMF_3,UPF_4,0.997635
1,link,,AMF_3,SMF_1,0.997628
1,link,,AMF_3,gNB_6,0.998074
1,link,,SMF_2,UPF_5,0.998531
1,link,,AMF_3,gNB_9,0.99721
1,link,,SMF_4,UPF_4,0.997536
1,link,,AMF_2,gNB_10,0.997547
1,link,,AMF_2,SMF_4,0.997926
1,link,,SMF_3,UPF_7,0.997794
1,link,,SMF_5,UPF_5,0.997484
1,link,,AMF_2,SMF_7,0.997465
1,trace,UE_1,UE_1,gNB_2,0.998832
1,trace,UE_1,gNB_2,AMF_3,0.997089
1,trace,UE_1,AMF_3,SMF_5,0.997385
1,trace,UE_1,SMF_5,UPF_6,0.997726
1,trace,UE_1,UPF_6,SMF_5,0.997726
1,trace,UE_1,SMF_5,AMF_3,0.997385
1,trace,UE_1,AMF_3,gNB_3,0.998491
1,trace,UE_1,gNB_3,AMF_3,0.998491
1,trace,UE_1,AMF_3,gNB_2,0.997089
1,trace,UE_1,gNB_2,UE_1,0.997786
1,trace,UE_1,UE_1,gNB_3,0.998174
1,session,UE_1,,,0.976429
1,trace,UE_2,UE_2,gNB_6,0.997917
1,trace,UE_2,gNB_6,AMF_2,0.997246
1,trace,UE_2,AMF_2,SMF_5,0.998002
1,trace,UE_2,SMF_5,UPF_7,0.998238
1,trace,UE_2,UPF_7,SMF_5,0.998238
1,trace,UE_2,SMF_5,AMF_2,0.998002
1,trace,UE_2,AMF_2,gNB_9,0.997831
1,trace,UE_2,gNB_9,AMF_2,0.997831
1,trace,UE_2,AMF_2,gNB_6,0.997246
1,trace,UE_2,gNB_6,UE_2,0.997614
1,trace,UE_2,UE_2,gNB_9,0.99722
1,session,UE_2,,,0.975661
1,trace,UE_3,UE_3,gNB_11,0.997237
1,trace,UE_3,gNB_11,AMF_2,0.998334
1,trace,UE_3,AMF_2,SMF_7,0.997465
1,trace,UE_3,SMF_7,UPF_5,0.998596
1,trace,UE_3,UPF_5,SMF_7,0.998596
1,trace,UE_3,SMF_7,AMF_2,0.997465
1,trace,UE_3,AMF_2,gNB_6,0.997246
1,trace,UE_3,gNB_6,AMF_2,0.997246
1,trace,UE_3,AMF_2,gNB_11,0.998334
1,trace,UE_3,gNB_11,UE_3,0.998342
1,trace,UE_3,UE_3,gNB_6,0.997674
1,session,UE_3,,,0.976783
1,trace,UE_4,UE_4,gNB_9,0.998479
1,trace,UE_4,gNB_9,AMF_4,0.998512
1,trace,UE_4,AMF_4,SMF_8,0.997735
1,trace,UE_4,SMF_8,UPF_4,0.998759
1,trace,UE_4,UPF_4,SMF_8,0.998759
1,trace,UE_4,SMF_8,AMF_4,0.997735
1,trace,UE_4,AMF_4,gNB_6,0.997826
1,trace,UE_4,gNB_6,AMF_4,0.997826
1,trace,UE_4,AMF_4,gNB_9,0.998512
1,trace,UE_4,gNB_9,UE_4,0.998529
1,trace,UE_4,UE_4,gNB_6,0.997223
1,session,UE_4,,,0.980076
1,trace,UE_5,UE_5,gNB_3,0.997999
1,trace,UE_5,gNB_3,AMF_3,0.998491
1,trace,UE_5,AMF_3,SMF_4,0.997899
1,trace,UE_5,SMF_4,UPF_2,0.998356
1,trace,UE_5,UPF_2,SMF_4,0.998356
1,trace,UE_5,SMF_4,AMF_3,0.997899
1,trace,UE_5,AMF_3,gNB_1,0.998845
1,trace,UE_5,gNB_1,AMF_3,0.998845
1,trace,UE_5,AMF_3,gNB_3,0.998491
1,trace,UE_5,gNB_3,UE_5,0.997817
1,trace,UE_5,UE_5,gNB_1,0.997904
1,session,UE_5,,,0.981069
1,trace,UE_6,UE_6,gNB_6,0.997606
1,trace,UE_6,gNB_6,AMF_4,0.997826
1,trace,UE_6,AMF_4,SMF_6,0.998118
1,trace,UE_6,SMF_6,UPF_5,0.997665
1,trace,UE_6,UPF_5,SMF_6,0.997665
1,trace,UE_6,SMF_6,AMF_4,0.998118
1,trace,UE_6,AMF_4,gNB_1,0.997252
1,trace,UE_6,gNB_1,AMF_4,0.997252
1,trace,UE_6,AMF_4,gNB_6,0.997826
1,trace,UE_6,gNB_6,UE_6,0.998353
1,trace,UE_6,UE_6,gNB_1,0.997157
1,session,UE_6,,,0.975123
1,trace,UE_7,UE_7,gNB_9,0.99868
1,trace,UE_7,gNB_9,AMF_4,0.998512
1,trace,UE_7,AMF_4,SMF_8,0.997735
1,trace,UE_7,SMF_8,UPF_4,0.998759
1,trace,UE_7,UPF_4,SMF_8,0.998759
1,trace,UE_7,SMF_8,AMF_4,0.997735
1,trace,UE_7,AMF_4,gNB_8,0.998543
1,trace,UE_7,gNB_8,AMF_4,0.998543
1,trace,UE_7,AMF_4,gNB_9,0.998512
1,trace,UE_7,gNB_9,UE_7,0.997198
1,trace,UE_7,UE_7,gNB_8,0.998481
1,session,UE_7,,,0.98161
1,trace,UE_8,UE_8,gNB_6,0.997323
1,trace,UE_8,gNB_6,AMF_1,0.998408
1,trace,UE_8,AMF_1,SMF_3,0.998515
1,trace,UE_8,SMF_3,UPF_4,0.997635
1,trace,UE_8,UPF_4,SMF_3,0.997635
1,trace,UE_8,SMF_3,AMF_1,0.998515
1,trace,UE_8,AMF_1,gNB_5,0.998181
1,trace,UE_8,gNB_5,AMF_1,0.998181
1,trace,UE_8,AMF_1,gNB_6,0.998408
1,trace,UE_8,gNB_6,UE_8,0.998105
1,trace,UE_8,UE_8,gNB_5,0.997158
1,session,UE_8,,,0.978279
1,trace,UE_9,UE_9,gNB_5,0.997866
1,trace,UE_9,gNB_5,AMF_3,0.997237
