timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_2,UPF_1,0.997595
1,link,,AMF_3,SMF_2,0.997093
1,link,,SMF_2,UPF_3,0.997679
1,link,,AMF_3,SMF_1,0.998026
1,link,,SMF_1,UPF_2,0.997261
1,link,,AMF_3,gNB_2,0.99883
1,link,,AMF_3,gNB_3,0.998239
1,link,,AMF_2,SMF_2,0.997099
1,link,,AMF_1,SMF_2,0.99773
1,link,,SMF_1,UDM_1,0.998324
1,link,,AMF_2,SMF_1,0.998149
1,link,,AMF_1,SMF_1,0.998272
1,link,,PCF_1,SMF_2,0.997897
1,link,,SMF_2,UPF_2,0.997423
1,link,,AMF_2,gNB_2,0.997057
1,link,,AMF_2,gNB_3,0.998149
1,link,,AMF_1,gNB_2,0.997948
1,link,,AMF_1,gNB_3,0.997603
1,link,,PCF_1,SMF_1,0.998408
1,link,,SMF_2,UDM_1,0.997084
1,link,,AMF_3,gNB_1,0.998058
1,link,,PCF_2,SMF_2,0.997951
1,link,,SMF_1,UPF_1,0.998433
1,link,,PCF_2,SMF_1,0.9974
1,link,,SMF_1,UPF_3,0.997195
1,link,,AMF_2,gNB_1,0.998475
1,link,,AMF_1,gNB_1,0.99786
1,trace,UE_1,UE_1,gNB_1,0.997125
1,trace,UE_1,gNB_1,AMF_3,0.998058
1,trace,UE_1,AMF_3,SMF_2,0.997093
1,trace,UE_1,SMF_2,UDM_1,0.997084
1,trace,UE_1,UDM_1,SMF_2,0.997084
1,trace,UE_1,SMF_2,PCF_2,0.997951
1,trace,UE_1,PCF_2,SMF_2,0.997951
1,trace,UE_1,SMF_2,UPF_1,0.997595
1,trace,UE_1,UPF_1,SMF_2,0.997595
1,trace,UE_1,SMF_2,AMF_3,0.997093
1,trace,UE_1,AMF_3,gNB_1,0.998058
1,trace,UE_1,gNB_1,UE_1,0.997149
1,session,UE_1,,,0.970251
1,trace,UE_2,UE_2,gNB_2,0.998582
1,trace,UE_2,gNB_2,AMF_1,0.997948
1,trace,UE_2,AMF_1,SMF_2,0.99773
1,trace,UE_2,SMF_2,UDM_1,0.997084
1,trace,UE_2,UDM_1,SMF_2,0.997084
1,trace,UE_2,SMF_2,PCF_1,0.997897
1,trace,UE_2,PCF_1,SMF_2,0.997897
1,trace,UE_2,SMF_2,UPF_2,0.997423
1,trace,UE_2,UPF_2,SMF_2,0.997423
1,trace,UE_2,SMF_2,AMF_1,0.99773
1,trace,UE_2,AMF_1,gNB_2,0.997948
1,trace,UE_2,gNB_2,UE_2,0.998928
1,session,UE_2,,,0.973986
1,trace,UE_3,UE_3,gNB_1,0.99889
1,trace,UE_3,gNB_1,AMF_3,0.998058
1,trace,UE_3,AMF_3,SMF_1,0.998026
1,trace,UE_3,SMF_1,UDM_1,0.998324
1,trace,UE_3,UDM_1,SMF_1,0.998324
1,trace,UE_3,SMF_1,PCF_2,0.9974
1,trace,UE_3,PCF_2,SMF_1,0.9974
1,trace,UE_3,SMF_1,UPF_1,0.998433
1,trace,UE_3,UPF_1,SMF_1,0.998433
1,trace,UE_3,SMF_1,AMF_3,0.998026
1,trace,UE_3,AMF_3,gNB_1,0.998058
1,trace,UE_3,gNB_1,UE_3,0.99829
1,session,UE_3,,,0.97789
1,trace,UE_4,UE_4,gNB_3,0.997401
1,trace,UE_4,gNB_3,AMF_1,0.997603
1,trace,UE_4,AMF_1,SMF_1,0.998272
1,trace,UE_4,SMF_1,UDM_1,0.998324
1,trace,UE_4,UDM_1,SMF_1,0.998324
1,trace,UE_4,SMF_1,PCF_2,0.9974
1,trace,UE_4,PCF_2,SMF_1,0.9974
1,trace,UE_4,SMF_1,UPF_1,0.998433
1,trace,UE_4,UPF_1,SMF_1,0.998433
1,trace,UE_4,SMF_1,AMF_1,0.998272
1,trace,UE_4,AMF_1,gNB_3,0.997603
1,trace,UE_4,gNB_3,UE_4,0.998341
1,session,UE_4,,,0.976073
1,trace,UE_5,UE_5,gNB_1,0.998029
1,trace,UE_5,gNB_1,AMF_3,0.998058
1,trace,UE_5,AMF_3,SMF_2,0.997093
1,trace,UE_5,SMF_2,UDM_1,0.997084
1,trace,UE_5,UDM_1,SMF_2,0.997084
1,trace,UE_5,SMF_2,PCF_1,0.997897
1,trace,UE_5,PCF_1,SMF_2,0.997897
