timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_6,SMF_16,0.998824
1,link,,AMF_7,gNB_6,0.998249
1,link,,SMF_15,UPF_16,0.997145
1,link,,SMF_2,UPF_14,0.998365
1,link,,AMF_13,SMF_15,0.998755
1,link,,AMF_7,SMF_4,0.998722
1,link,,SMF_9,UPF_11,0.998647
1,link,,AMF_15,gNB_4,0.998635
1,link,,AMF_2,gNB_16,0.997318
1,link,,AMF_1,gNB_3,0.997973
1,link,,AMF_13,SMF_14,0.998742
1,link,,SMF_8,UPF_3,0.998115
1,link,,SMF_13,UPF_5,0.998607
1,link,,SMF_18,UPF_14,0.997897
1,link,,AMF_15,gNB_11,0.997481
1,link,,AMF_4,SMF_17,0.998882
1,link,,AMF_5,gNB_8,0.998399
1,link,,SMF_8,UPF_10,0.998004
1,link,,SMF_11,UPF_1,0.997157
1,link,,SMF_3,UPF_16,0.998125
1,link,,SMF_6,UPF_15,0.997548
1,link,,AMF_8,gNB_17,0.998591
1,link,,AMF_10,gNB_9,0.997988
1,link,,SMF_12,UPF_1,0.997576
1,link,,AMF_1,gNB_7,0.997908
1,link,,AMF_13,SMF_5,0.998473
1,link,,AMF_12,gNB_11,0.997246
1,link,,SMF_17,UPF_6,0.998209
1,link,,AMF_6,SMF_13,0.997938
1,link,,AMF_1,gNB_5,0.997983
1,link,,SMF_15,UPF_1,0.99884
1,link,,SMF_11,UPF_4,0.997311
1,link,,SMF_11,UPF_2,0.998262
1,link,,SMF_5,UPF_3,0.998902
1,link,,AMF_9,gNB_4,0.998332
1,link,,AMF_10,gNB_10,0.997737
1,link,,AMF_15,SMF_4,0.998726
1,link,,SMF_4,UPF_3,0.997501
1,link,,SMF_13,UPF_6,0.997307
1,link,,AMF_7,SMF_5,0.998746
1,link,,AMF_9,SMF_3,0.998697
1,link,,SMF_12,UPF_14,0.998483
1,link,,SMF_2,UPF_5,0.998049
1,link,,SMF_2,UPF_12,0.99876
1,link,,AMF_4,gNB_2,0.998469
1,link,,AMF_14,gNB_6,0.99747
1,link,,AMF_8,gNB_11,0.997874
1,link,,AMF_5,gNB_6,0.99781
1,link,,AMF_1,SMF_13,0.998439
1,link,,AMF_14,SMF_8,0.997333
1,link,,AMF_2,SMF_1,0.998159
1,link,,AMF_11,SMF_9,0.998436
1,link,,SMF_16,UPF_8,0.998992
1,link,,AMF_2,gNB_17,0.998763
1,link,,AMF_2,SMF_17,0.997117
1,link,,AMF_1,SMF_6,0.997244
1,link,,AMF_2,gNB_1,0.99839
1,link,,AMF_3,SMF_11,0.997319
1,link,,AMF_2,gNB_12,0.998681
1,link,,AMF_3,SMF_14,0.997129
1,link,,AMF_6,SMF_2,0.998544
1,link,,AMF_9,gNB_6,0.998133
1,link,,AMF_6,gNB_16,0.998623
1,link,,AMF_1,SMF_9,0.997421
1,link,,SMF_3,UPF_9,0.997393
1,link,,AMF_4,SMF_8,0.997869
1,link,,AMF_13,gNB_16,0.997809
1,link,,SMF_6,UPF_3,0.998122
1,link,,AMF_12,gNB_8,0.997803
1,link,,AMF_8,gNB_6,0.998486
1,link,,SMF_16,UPF_2,0.998679
1,link,,AMF_6,SMF_11,0.997623
1,link,,SMF_6,UPF_10,0.998983
1,link,,AMF_13,gNB_14,0.99717
1,link,,AMF_2,gNB_15,0.997234
1,link,,AMF_13,gNB_9,0.998024
1,link,,SMF_5,UPF_16,0.998971
1,link,,SMF_2,UPF_6,0.998621
1,link,,AMF_13,SMF_11,0.997469
1,link,,AMF_15,SMF_5,0.998666
1,link,,AMF_4,gNB_17,0.998253
1,link,,AMF_11,gNB_9,0.997346
1,link,,AMF_5,SMF_14,0.997566
1,link,,AMF_15,SMF_18,0.997978
1,link,,AMF_2,gNB_11,0.997192
1,link,,AMF_2,SMF_3,0.998508
1,link,,SMF_14,UPF_9,0.997798
1,link,,SMF_11,UPF_12,0.998872
1,link,,AMF_14,gNB_4,0.997891
1,link,,SMF_18,UPF_6,0.998836
1,link,,AMF_15,SMF_6,0.997883
1,link,,AMF_7,gNB_5,0.997965
1,link,,AMF_9,SMF_14,0.997438
1,link,,AMF_4,gNB_8,0.998072
1,link,,AMF_7,SMF_11,0.99793
1,link,,AMF_3,SMF_1,0.998413
1,link,,SMF_5,UPF_8,0.997667
1,link,,AMF_10,gNB_2,0.997048
1,link,,AMF_8,gNB_8,0.998147
1,link,,AMF_9,SMF_7,0.998494
1,link,,AMF_6,gNB_17,0.998047
1,link,,AMF_8,SMF_7,0.997096
1,link,,AMF_6,SMF_17,0.997498
1,link,,AMF_13,SMF_1,0.997228
1,link,,AMF_8,SMF_5,0.997817
1,link,,AMF_5,SMF_9,0.998908
1,link,,SMF_4,UPF_4,0.997376
1,link,,AMF_9,SMF_6,0.997356
1,link,,SMF_3,UPF_4,0.99806
1,link,,SMF_3,UPF_2,0.99857
1,link,,SMF_11,UPF_11,0.998273
1,link,,AMF_11,gNB_1,0.997623
1,link,,AMF_2,SMF_15,0.997079
1,link,,AMF_6,gNB_15,0.998948
1,link,,AMF_7,SMF_9,0.997533
1,link,,AMF_12,gNB_5,0.998137
1,link,,SMF_14,UPF_1,0.998689
1,link,,AMF_6,gNB_4,0.997865
1,link,,AMF_15,SMF_14,0.997584
1,link,,SMF_5,UPF_6,0.997721
1,link,,AMF_3,gNB_2,0.998461
1,link,,AMF_2,gNB_8,0.997349
1,link,,SMF_15,UPF_11,0.997222
1,link,,AMF_5,SMF_2,0.997035
1,link,,SMF_4,UPF_6,0.998867
1,link,,SMF_10,UPF_10,0.997367
1,link,,AMF_14,SMF_15,0.997377
1,link,,AMF_15,gNB_10,0.997297
1,link,,SMF_1,UPF_8,0.997341
1,link,,SMF_3,UPF_6,0.998811
1,link,,SMF_1,UPF_1,0.998065
1,link,,SMF_14,UPF_7,0.998941
1,link,,AMF_13,gNB_11,0.997756
1,link,,SMF_14,UPF_2,0.997237
1,link,,SMF_9,UPF_1,0.998892
1,link,,AMF_9,SMF_2,0.998269
1,link,,SMF_11,UPF_15,0.997916
1,link,,AMF_13,SMF_12,0.997452
1,link,,AMF_3,SMF_8,0.997972
1,link,,AMF_7,SMF_2,0.998771
1,link,,AMF_9,gNB_16,0.998804
1,link,,AMF_4,SMF_15,0.998852
1,link,,AMF_4,gNB_5,0.997944
1,link,,AMF_9,gNB_14,0.997812
1,link,,AMF_11,gNB_11,0.99892
1,link,,AMF_8,SMF_2,0.997065
1,link,,AMF_10,SMF_3,0.998533
1,link,,AMF_2,SMF_6,0.998978
1,link,,AMF_4,SMF_14,0.998442
1,link,,AMF_8,gNB_14,0.997518
1,link,,SMF_1,UPF_9,0.997049
1,link,,AMF_14,SMF_13,0.997443
1,link,,AMF_13,SMF_8,0.998773
1,link,,AMF_8,SMF_11,0.998854
1,link,,AMF_15,SMF_1,0.997528
1,link,,AMF_8,SMF_14,0.997379
1,link,,AMF_3,gNB_13,0.998117
1,link,,SMF_9,UPF_14,0.998168
1,link,,AMF_9,gNB_10,0.997741
1,link,,SMF_7,UPF_4,0.997495
1,link,,AMF_4,SMF_5,0.998193
1,link,,AMF_14,SMF_10,0.997841
1,link,,SMF_10,UPF_16,0.998895
1,link,,AMF_8,gNB_10,0.997988
1,link,,SMF_2,UPF_15,0.998209
1,link,,AMF_11,SMF_4,0.998298
1,link,,AMF_4,SMF_18,0.997086
1,link,,AMF_3,gNB_15,0.997895
1,link,,AMF_3,gNB_4,0.998554
1,link,,AMF_4,SMF_10,0.998609
1,link,,AMF_15,gNB_16,0.998459
1,link,,AMF_6,gNB_8,0.998677
1,link,,AMF_2,gNB_7,0.998583
1,link,,SMF_3,UPF_13,0.998806
1,link,,AMF_12,SMF_2,0.997213
1,link,,AMF_13,gNB_8,0.997973
1,link,,AMF_2,SMF_16,0.998787
1,link,,SMF_13,UPF_1,0.997444
1,link,,AMF_8,SMF_10,0.99781
1,link,,SMF_17,UPF_9,0.998121
1,link,,SMF_8,UPF_17,0.997982
1,link,,AMF_13,gNB_15,0.998795
1,link,,AMF_12,gNB_9,0.997781
1,link,,AMF_7,gNB_17,0.997467
1,link,,SMF_14,UPF_5,0.998256
1,link,,AMF_13,gNB_4,0.998578
1,link,,SMF_14,UPF_12,0.998935
1,link,,SMF_10,UPF_1,0.997573
1,link,,AMF_12,SMF_11,0.997269
1,link,,AMF_14,gNB_16,0.997816
1,link,,SMF_6,UPF_12,0.997843
1,link,,AMF_1,gNB_12,0.997343
1,link,,SMF_15,UPF_17,0.997884
1,link,,AMF_8,gNB_1,0.998245
1,link,,AMF_6,SMF_18,0.997111
1,link,,SMF_9,UPF_8,0.99776
1,link,,SMF_17,UPF_16,0.997066
1,link,,AMF_6,SMF_6,0.998538
1,link,,SMF_4,UPF_11,0.997828
1,link,,SMF_13,UPF_14,0.998745
1,link,,SMF_5,UPF_17,0.998054
1,link,,SMF_6,UPF_13,0.998243
1,link,,AMF_10,SMF_7,0.998327
1,link,,AMF_7,gNB_15,0.99829
1,link,,AMF_4,SMF_16,0.99778
1,link,,AMF_11,SMF_5,0.997346
1,link,,AMF_2,SMF_13,0.997972
1,link,,SMF_11,UPF_14,0.998585
1,link,,SMF_10,UPF_14,0.998459
1,link,,AMF_9,gNB_11,0.997342
1,link,,SMF_7,UPF_5,0.997541
1,link,,AMF_8,gNB_9,0.998987
1,link,,SMF_2,UPF_1,0.998083
1,link,,AMF_6,SMF_4,0.997936
1,link,,AMF_6,gNB_3,0.997077
1,link,,AMF_1,SMF_3,0.998701
1,link,,AMF_9,SMF_12,0.99777
1,link,,AMF_13,SMF_4,0.998625
1,link,,AMF_4,gNB_10,0.997859
1,link,,SMF_17,UPF_8,0.99749
1,link,,AMF_15,gNB_13,0.997949
1,link,,SMF_1,UPF_6,0.998571
1,link,,SMF_18,UPF_8,0.997188
1,link,,SMF_7,UPF_13,0.997077
1,link,,AMF_15,gNB_12,0.998842
