timestamp,level,ue_id,src,dst,success_rate
1,link,,PCF_2,SMF_2,0.997177
1,link,,AMF_2,SMF_1,0.99701
1,link,,AMF_3,gNB_2,0.997443
1,link,,AMF_1,gNB_1,0.997327
1,link,,AMF_3,SMF_2,0.998948
1,link,,AMF_1,gNB_3,0.997807
1,link,,AMF_2,gNB_2,0.997014
1,link,,SMF_2,UPF_2,0.998834
1,link,,PCF_1,SMF_1,0.99775
1,link,,AMF_2,SMF_2,0.997647
1,link,,SMF_2,UPF_3,0.997687
1,link,,SMF_1,UPF_2,0.998978
1,link,,AMF_1,SMF_1,0.99769
1,link,,SMF_1,UPF_3,0.998544
1,link,,AMF_3,gNB_1,0.997008
1,link,,SMF_2,UDM_1,0.997813
1,link,,AMF_3,gNB_3,0.998473
1,link,,PCF_2,SMF_1,0.998585
1,link,,SMF_1,UDM_1,0.997893
1,link,,SMF_2,UPF_1,0.997185
1,link,,AMF_2,gNB_1,0.997072
1,link,,PCF_1,SMF_2,0.997282
1,link,,AMF_1,gNB_2,0.997282
1,link,,AMF_2,gNB_3,0.99764
1,link,,SMF_1,UPF_1,0.998542
1,link,,AMF_1,SMF_2,0.998946
1,link,,AMF_3,SMF_1,0.997416
1,trace,UE_1,UE_1,gNB_2,0.99869
1,trace,UE_1,gNB_2,AMF_2,0.997014
1,trace,UE_1,AMF_2,SMF_1,0.99701
1,trace,UE_1,SMF_1,UDM_1,0.997893
1,trace,UE_1,UDM_1,SMF_1,0.997893
1,trace,UE_1,SMF_1,PCF_2,0.998585
1,trace,UE_1,PCF_2,SMF_1,0.998585
1,trace,UE_1,SMF_1,UPF_1,0.998542
1,trace,UE_1,UPF_1,SMF_1,0.998542
1,trace,UE_1,SMF_1,AMF_2,0.99701
1,trace,UE_1,AMF_2,gNB_2,0.997014
1,trace,UE_1,gNB_2,UE_1,0.998207
1,session,UE_1,,,0.975267
1,trace,UE_2,UE_2,gNB_3,0.99729
1,trace,UE_2,gNB_3,AMF_3,0.998473
1,trace,UE_2,AMF_3,SMF_1,0.997416
1,trace,UE_2,SMF_1,UDM_1,0.997893
1,trace,UE_2,UDM_1,SMF_1,0.997893
1,trace,UE_2,SMF_1,PCF_1,0.99775
1,trace,UE_2,PCF_1,SMF_1,0.99775
1,trace,UE_2,SMF_1,UPF_1,0.998542
1,trace,UE_2,UPF_1,SMF_1,0.998542
1,trace,UE_2,SMF_1,AMF_3,0.997416
1,trace,UE_2,AMF_3,gNB_3,0.998473
1,trace,UE_2,gNB_3,UE_2,0.998296
1,session,UE_2,,,0.976004
1,trace,UE_3,UE_3,gNB_1,0.998875
1,trace,UE_3,gNB_1,AMF_2,0.997072
1,trace,UE_3,AMF_2,SMF_2,0.997647
1,trace,UE_3,SMF_2,UDM_1,0.997813
1,trace,UE_3,UDM_1,SMF_2,0.997813
1,trace,UE_3,SMF_2,PCF_1,0.997282
1,trace,UE_3,PCF_1,SMF_2,0.997282
1,trace,UE_3,SMF_2,UPF_2,0.998834
1,trace,UE_3,UPF_2,SMF_2,0.998834
1,trace,UE_3,SMF_2,AMF_2,0.997647
1,trace,UE_3,AMF_2,gNB_1,0.997072
1,trace,UE_3,gNB_1,UE_3,0.997701
1,session,UE_3,,,0.974179
