timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,SMF_1,0.997151
1,link,,AMF_6,SMF_3,0.9975
1,link,,AMF_4,SMF_8,0.998863
1,link,,AMF_2,SMF_7,0.997721
1,link,,SMF_8,UPF_8,0.997175
1,link,,AMF_6,SMF_10,0.997172
1,link,,SMF_10,UPF_9,0.997329
1,link,,SMF_8,UPF_3,0.99814
1,link,,PCF_3,SMF_9,0.997044
1,link,,AMF_7,gNB_2,0.998631
1,link,,AMF_4,gNB_3,0.997251
1,link,,AMF_1,SMF_5,0.997583
1,link,,SMF_2,UPF_3,0.997083
1,link,,PCF_3,SMF_3,0.997313
1,link,,AMF_3,SMF_8,0.998469
1,link,,SMF_4,UPF_5,0.998197
1,link,,AMF_3,SMF_3,0.997771
1,link,,AMF_6,gNB_4,0.998716
1,link,,AMF_3,gNB_9,0.998684
1,link,,AMF_3,gNB_2,0.998207
1,link,,SMF_9,UPF_3,0.998817
1,link,,AMF_1,SMF_2,0.998761
1,link,,SMF_8,UPF_10,0.997517
1,link,,PCF_5,SMF_9,0.997522
1,link,,PCF_1,SMF_6,0.997027
1,link,,SMF_8,UPF_2,0.998895
1,link,,PCF_4,SMF_8,0.998112
1,link,,AMF_2,gNB_2,0.998751
1,link,,AMF_4,gNB_5,0.998399
1,link,,SMF_4,UPF_7,0.997435
1,link,,AMF_6,SMF_7,0.997554
1,link,,AMF_1,gNB_8,0.998406
1,link,,AMF_1,SMF_4,0.99798
1,link,,SMF_9,UPF_10,0.99779
1,link,,AMF_5,SMF_9,0.99821
1,link,,AMF_4,gNB_10,0.997315
1,link,,AMF_3,gNB_5,0.997296
1,link,,PCF_6,SMF_8,0.998354
1,link,,SMF_4,UPF_8,0.998656
1,link,,SMF_7,UPF_12,0.998193
1,link,,AMF_5,SMF_3,0.997446
1,link,,AMF_3,gNB_15,0.998363
1,link,,SMF_6,UPF_6,0.997077
1,link,,PCF_3,SMF_7,0.998522
1,link,,AMF_3,gNB_1,0.998378
1,link,,AMF_3,gNB_16,0.997154
1,link,,SMF_10,UPF_11,0.997128
1,link,,AMF_6,gNB_14,0.997293
1,link,,PCF_2,SMF_1,0.997265
1,link,,AMF_2,gNB_1,0.997585
1,link,,AMF_6,SMF_8,0.99887
1,link,,AMF_7,SMF_4,0.99843
1,link,,AMF_7,gNB_8,0.997855
1,link,,AMF_1,gNB_6,0.998132
1,link,,SMF_5,UPF_6,0.997572
1,link,,AMF_6,gNB_3,0.997497
1,link,,AMF_4,gNB_8,0.998411
1,link,,PCF_3,SMF_1,0.997136
1,link,,AMF_2,gNB_10,0.998794
1,link,,PCF_3,SMF_8,0.997381
1,link,,AMF_3,SMF_1,0.997757
1,link,,SMF_1,UPF_10,0.997988
1,link,,PCF_1,SMF_5,0.997089
1,link,,AMF_5,gNB_1,0.997457
1,link,,AMF_5,gNB_15,0.998483
1,link,,AMF_2,SMF_6,0.998892
1,link,,AMF_1,SMF_9,0.997974
1,link,,AMF_4,gNB_12,0.997904
1,link,,SMF_2,UPF_5,0.997683
1,link,,PCF_4,SMF_6,0.998611
1,link,,SMF_3,UPF_9,0.997294
1,link,,PCF_1,SMF_2,0.99717
1,link,,AMF_5,gNB_7,0.998099
1,link,,SMF_5,UPF_5,0.998888
1,link,,SMF_10,UPF_7,0.997531
1,link,,AMF_3,gNB_12,0.998
1,link,,AMF_2,SMF_4,0.998799
1,link,,PCF_2,SMF_5,0.997843
1,link,,AMF_6,gNB_1,0.997838
1,link,,AMF_6,gNB_5,0.998926
1,link,,SMF_5,UPF_9,0.998292
1,link,,PCF_6,SMF_6,0.998152
1,link,,AMF_1,gNB_4,0.997861
1,link,,AMF_7,SMF_5,0.997439
1,link,,AMF_4,SMF_5,0.997636
1,link,,SMF_5,UPF_4,0.998892
1,link,,PCF_1,SMF_4,0.997286
1,link,,AMF_5,SMF_1,0.998461
1,link,,PCF_6,SMF_1,0.998239
1,link,,AMF_5,SMF_8,0.997529
1,link,,PCF_2,SMF_2,0.998266
1,link,,SMF_6,UPF_1,0.998704
1,link,,AMF_5,gNB_9,0.997791
1,link,,AMF_3,SMF_5,0.998
1,link,,AMF_4,SMF_9,0.998461
1,link,,AMF_5,gNB_3,0.998949
1,link,,AMF_3,gNB_11,0.997037
1,link,,AMF_7,gNB_17,0.99859
1,link,,AMF_7,SMF_2,0.997066
1,link,,AMF_3,gNB_10,0.997488
1,link,,AMF_4,SMF_10,0.997708
1,link,,SMF_3,UPF_1,0.997152
1,link,,SMF_8,UPF_1,0.997926
1,link,,SMF_8,UPF_6,0.998697
1,link,,AMF_3,SMF_6,0.998313
1,link,,AMF_7,gNB_4,0.997495
1,link,,AMF_3,gNB_17,0.997107
1,link,,AMF_4,gNB_4,0.997792
1,link,,AMF_1,gNB_7,0.998864
1,link,,SMF_2,UPF_11,0.998575
1,link,,PCF_3,SMF_4,0.997774
1,link,,AMF_3,SMF_4,0.998806
1,link,,AMF_3,gNB_8,0.9977
1,link,,SMF_6,UPF_4,0.997666
1,link,,SMF_3,UPF_5,0.997672
1,link,,AMF_1,SMF_8,0.997949
1,link,,SMF_9,UPF_11,0.998408
1,link,,PCF_4,SMF_2,0.998457
1,link,,PCF_5,SMF_1,0.998464
1,link,,PCF_1,SMF_3,0.998661
1,link,,PCF_5,SMF_8,0.998972
1,link,,AMF_2,gNB_4,0.998266
1,link,,AMF_1,gNB_3,0.997712
1,link,,SMF_8,UPF_4,0.998048
1,link,,AMF_5,SMF_6,0.998561
1,link,,SMF_6,UPF_7,0.997265
1,link,,AMF_7,gNB_13,0.997345
1,link,,SMF_4,UPF_6,0.998817
1,link,,PCF_4,SMF_4,0.998122
1,link,,SMF_1,UPF_1,0.997003
1,link,,PCF_2,SMF_3,0.998795
1,link,,PCF_3,SMF_5,0.99718
1,link,,PCF_2,SMF_10,0.997123
1,link,,SMF_3,UPF_12,0.99705
1,link,,PCF_6,SMF_4,0.997311
1,link,,AMF_6,SMF_6,0.9978
1,link,,AMF_6,SMF_2,0.997576
1,link,,AMF_7,SMF_3,0.998505
