timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_2,UPF_1,0.998775
1,link,,AMF_3,SMF_2,0.998033
1,link,,SMF_2,UPF_3,0.997428
1,link,,AMF_3,SMF_1,0.998628
1,link,,SMF_1,UPF_2,0.998821
1,link,,AMF_3,gNB_2,0.997398
1,link,,AMF_3,gNB_3,0.998496
1,link,,AMF_2,SMF_2,0.998897
1,link,,AMF_1,SMF_2,0.997042
1,link,,SMF_1,UDM_1,0.998765
1,link,,AMF_2,SMF_1,0.997757
1,link,,AMF_1,SMF_1,0.998416
1,link,,PCF_1,SMF_2,0.998522
1,link,,SMF_2,UPF_2,0.997205
1,link,,AMF_2,gNB_2,0.997586
1,link,,AMF_2,gNB_3,0.997312
1,link,,AMF_1,gNB_2,0.998772
1,link,,AMF_1,gNB_3,0.998506
1,link,,PCF_1,SMF_1,0.998432
1,link,,SMF_2,UDM_1,0.997961
1,link,,AMF_3,gNB_1,0.998093
1,link,,PCF_2,SMF_2,0.998552
1,link,,SMF_1,UPF_1,0.99855
1,link,,PCF_2,SMF_1,0.997176
1,link,,SMF_1,UPF_3,0.998459
1,link,,AMF_2,gNB_1,0.998642
1,link,,AMF_1,gNB_1,0.997524
1,trace,UE_1,UE_1,gNB_2,0.997914
1,trace,UE_1,gNB_2,AMF_2,0.997586
1,trace,UE_1,AMF_2,SMF_2,0.998897
1,trace,UE_1,SMF_2,UDM_1,0.997961
1,trace,UE_1,UDM_1,SMF_2,0.997961
1,trace,UE_1,SMF_2,PCF_2,0.998552
1,trace,UE_1,PCF_2,SMF_2,0.998552
1,trace,UE_1,SMF_2,UPF_2,0.997205
1,trace,UE_1,UPF_2,SMF_2,0.997205
1,trace,UE_1,SMF_2,AMF_2,0.998897
1,trace,UE_1,AMF_2,gNB_2,0.997586
1,trace,UE_1,gNB_2,UE_1,0.99758
1,session,UE_1,,,0.976159
1,trace,UE_2,UE_2,gNB_2,0.997452
1,trace,UE_2,gNB_2,AMF_3,0.997398
1,trace,UE_2,AMF_3,SMF_2,0.998033
1,trace,UE_2,SMF_2,UDM_1,0.997961
1,trace,UE_2,UDM_1,SMF_2,0.997961
1,trace,UE_2,SMF_2,PCF_1,0.998522
1,trace,UE_2,PCF_1,SMF_2,0.998522
1,trace,UE_2,SMF_2,UPF_2,0.997205
1,trace,UE_2,UPF_2,SMF_2,0.997205
1,trace,UE_2,SMF_2,AMF_3,0.998033
1,trace,UE_2,AMF_3,gNB_2,0.997398
1,trace,UE_2,gNB_2,UE_2,0.997916
1,session,UE_2,,,0.973922
1,trace,UE_3,UE_3,gNB_1,0.997682
1,trace,UE_3,gNB_1,AMF_3,0.998093
1,trace,UE_3,AMF_3,SMF_1,0.998628
1,trace,UE_3,SMF_1,UDM_1,0.998765
1,trace,UE_3,UDM_1,SMF_1,0.998765
1,trace,UE_3,SMF_1,PCF_1,0.998432
1,trace,UE_3,PCF_1,SMF_1,0.998432
1,trace,UE_3,SMF_1,UPF_1,0.99855
1,trace,UE_3,UPF_1,SMF_1,0.99855
1,trace,UE_3,SMF_1,AMF_3,0.998628
