timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_1,SMF_3,0.997192
1,link,,PCF_4,SMF_6,0.998611
1,link,,AMF_4,SMF_10,0.997684
1,link,,PCF_3,SMF_3,0.997786
1,link,,AMF_5,gNB_12,0.998632
1,link,,AMF_4,gNB_5,0.99719
1,link,,AMF_1,gNB_9,0.99798
1,link,,AMF_6,gNB_14,0.99897
1,link,,AMF_2,SMF_7,0.998679
1,link,,AMF_4,gNB_2,0.99894
1,link,,SMF_8,UPF_3,0.997626
1,link,,AMF_2,SMF_1,0.997382
1,link,,AMF_7,gNB_16,0.998523
1,link,,AMF_7,gNB_8,0.997035
1,link,,SMF_7,UPF_11,0.998821
1,link,,AMF_3,SMF_10,0.998702
1,link,,SMF_6,UPF_9,0.998695
1,link,,SMF_3,UPF_3,0.997338
1,link,,SMF_10,UPF_1,0.998007
1,link,,SMF_8,UPF_10,0.99771
1,link,,AMF_7,gNB_10,0.997003
1,link,,SMF_2,UPF_4,0.998894
1,link,,AMF_4,gNB_11,0.998063
1,link,,PCF_4,SMF_5,0.998451
1,link,,AMF_3,gNB_15,0.997921
1,link,,SMF_4,UPF_4,0.99879
1,link,,AMF_5,SMF_4,0.99752
1,link,,AMF_6,gNB_16,0.998697
1,link,,SMF_9,UPF_12,0.997882
1,link,,AMF_6,gNB_3,0.997059
1,link,,AMF_6,gNB_17,0.998281
1,link,,AMF_3,gNB_13,0.997951
1,link,,AMF_6,gNB_5,0.997069
1,link,,PCF_4,SMF_8,0.99888
1,link,,SMF_3,UPF_10,0.997951
1,link,,AMF_4,gNB_16,0.997389
1,link,,SMF_9,UPF_3,0.99875
1,link,,AMF_3,SMF_2,0.997905
1,link,,SMF_10,UPF_7,0.997686
1,link,,AMF_4,gNB_8,0.997006
1,link,,AMF_4,SMF_6,0.99894
1,link,,AMF_7,SMF_5,0.997182
1,link,,SMF_4,UPF_2,0.997544
1,link,,SMF_7,UPF_4,0.998682
1,link,,SMF_9,UPF_5,0.998412
1,link,,AMF_6,SMF_4,0.997369
1,link,,AMF_4,gNB_10,0.997789
1,link,,PCF_2,SMF_9,0.998126
1,link,,AMF_4,SMF_7,0.998982
1,link,,PCF_5,SMF_9,0.998985
1,link,,PCF_3,SMF_10,0.997553
1,link,,AMF_5,SMF_9,0.998918
1,link,,SMF_6,UPF_1,0.998676
1,link,,AMF_7,SMF_8,0.997422
1,link,,AMF_7,gNB_4,0.997154
1,link,,SMF_10,UPF_10,0.998194
1,link,,AMF_6,SMF_5,0.997608
1,link,,AMF_5,SMF_3,0.99745
1,link,,AMF_3,SMF_6,0.998135
1,link,,SMF_6,UPF_12,0.997491
1,link,,AMF_1,SMF_9,0.997664
1,link,,SMF_10,UPF_9,0.997301
1,link,,SMF_5,UPF_12,0.998014
1,link,,AMF_4,SMF_5,0.997082
1,link,,SMF_2,UPF_1,0.998982
1,link,,AMF_2,gNB_16,0.998986
1,link,,AMF_3,SMF_1,0.998655
1,link,,AMF_4,gNB_6,0.998039
1,link,,PCF_1,SMF_4,0.997494
1,link,,AMF_2,gNB_8,0.99724
1,link,,PCF_3,SMF_9,0.998856
1,link,,SMF_5,UPF_3,0.99882
1,link,,SMF_5,UPF_7,0.997501
1,link,,SMF_6,UPF_6,0.997308
1,link,,PCF_3,SMF_2,0.998982
1,link,,AMF_2,SMF_6,0.997634
1,link,,AMF_2,gNB_3,0.998537
1,link,,SMF_1,UPF_4,0.998739
1,link,,SMF_5,UPF_6,0.997036
1,link,,SMF_5,UPF_5,0.998395
1,link,,AMF_5,gNB_7,0.998111
1,link,,AMF_4,SMF_8,0.997237
1,link,,PCF_4,SMF_4,0.99791
1,link,,PCF_1,SMF_5,0.998882
1,link,,SMF_8,UPF_5,0.998819
1,link,,PCF_5,SMF_1,0.997621
1,link,,SMF_4,UPF_7,0.997181
