timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_2,gNB_3,0.99826
1,link,,AMF_1,AUSF_1,0.998589
1,link,,AMF_3,gNB_2,0.998184
1,link,,AMF_3,gNB_5,0.998888
1,link,,AMF_3,gNB_4,0.998607
1,link,,AMF_4,gNB_7,0.998452
1,link,,AMF_2,gNB_7,0.997779
1,link,,AUSF_1,UDM_1,0.99772
1,link,,AMF_3,AUSF_1,0.997189
1,link,,AMF_4,gNB_6,0.998829
1,link,,AMF_4,gNB_1,0.99756
1,link,,AMF_1,gNB_6,0.99788
1,link,,AMF_2,gNB_1,0.997444
1,link,,AMF_1,UDM_1,0.998699
1,link,,AMF_2,gNB_2,0.997663
1,link,,AMF_1,gNB_3,0.998958
1,link,,AMF_4,gNB_2,0.998106
1,link,,AMF_4,gNB_5,0.997204
1,link,,AMF_4,gNB_4,0.998246
1,link,,AMF_3,gNB_6,0.997952
1,link,,AMF_3,UDM_1,0.997709
1,link,,AMF_2,AUSF_1,0.997001
1,link,,AMF_1,gNB_7,0.99816
1,link,,AMF_4,AUSF_1,0.998282
1,link,,AMF_3,gNB_3,0.998477
1,link,,AMF_1,gNB_1,0.997826
1,link,,AMF_1,gNB_2,0.998025
1,link,,AMF_1,gNB_5,0.997509
1,link,,AMF_3,gNB_7,0.997132
1,link,,AMF_4,UDM_1,0.998257
1,link,,AMF_2,UDM_1,0.998908
1,link,,AMF_1,gNB_4,0.997542
1,trace,UE_1,UE_1,gNB_4,0.997381
1,trace,UE_1,gNB_4,AMF_3,0.998607
1,trace,UE_1,AMF_3,AUSF_1,0.997189
1,trace,UE_1,AUSF_1,UDM_1,0.99772
1,trace,UE_1,UDM_1,AUSF_1,0.99772
1,trace,UE_1,AUSF_1,AMF_3,0.997189
1,trace,UE_1,AMF_3,UDM_1,0.997709
1,trace,UE_1,UDM_1,AMF_3,0.997709
1,trace,UE_1,AMF_3,gNB_4,0.998607
1,trace,UE_1,gNB_4,UE_1,0.998769
1,session,UE_1,,,0.978802
1,trace,UE_2,UE_2,gNB_2,0.997128
1,trace,UE_2,gNB_2,AMF_1,0.998025
1,trace,UE_2,AMF_1,AUSF_1,0.998589
1,trace,UE_2,AUSF_1,UDM_1,0.99772
1,trace,UE_2,UDM_1,AUSF_1,0.99772
1,trace,UE_2,AUSF_1,AMF_1,0.998589
1,trace,UE_2,AMF_1,UDM_1,0.998699
1,trace,UE_2,UDM_1,AMF_1,0.998699
1,trace,UE_2,AMF_1,gNB_2,0.998025
1,trace,UE_2,gNB_2,UE_2,0.998892
1,session,UE_2,,,0.982229
1,trace,UE_3,UE_3,gNB_3,0.997425
1,trace,UE_3,gNB_3,AMF_2,0.99826
1,trace,UE_3,AMF_2,AUSF_1,0.997001
1,trace,UE_3,AUSF_1,UDM_1,0.99772
1,trace,UE_3,UDM_1,AUSF_1,0.99772
1,trace,UE_3,AUSF_1,AMF_2,0.997001
1,trace,UE_3,AMF_2,UDM_1,0.998908
1,trace,UE_3,UDM_1,AMF_2,0.998908
1,trace,UE_3,AMF_2,gNB_3,0.99826
1,trace,UE_3,gNB_3,UE_3,0.998995
1,session,UE_3,,,0.980372
1,trace,UE_4,UE_4,gNB_5,0.997152
1,trace,UE_4,gNB_5,AMF_1,0.997509
1,trace,UE_4,AMF_1,AUSF_1,0.998589
1,trace,UE_4,AUSF_1,UDM_1,0.99772
1,trace,UE_4,UDM_1,AUSF_1,0.99772
1,trace,UE_4,AUSF_1,AMF_1,0.998589
1,trace,UE_4,AMF_1,UDM_1,0.998699
1,trace,UE_4,UDM_1,AMF_1,0.998699
1,trace,UE_4,AMF_1,gNB_5,0.997509
1,trace,UE_4,gNB_5,UE_4,0.998547
1,session,UE_4,,,0.980898
1,trace,UE_5,UE_5,gNB_7,0.997411
1,trace,UE_5,gNB_7,AMF_3,0.997132
1,trace,UE_5,AMF_3,AUSF_1,0.997189
1,trace,UE_5,AUSF_1,UDM_1,0.99772
1,trace,UE_5,UDM_1,AUSF_1,0.99772
1,trace,UE_5,AUSF_1,AMF_3,0.997189
1,trace,UE_5,AMF_3,UDM_1,0.997709
1,trace,UE_5,UDM_1,AMF_3,0.997709
1,trace,UE_5,AMF_3,gNB_7,0.997132
1,trace,UE_5,gNB_7,UE_5,0.997958
1,session,UE_5,,,0.97515
1,trace,UE_6,UE_6,gNB_1,0.997928
1,trace,UE_6,gNB_1,AMF_4,0.99756
1,trace,UE_6,AMF_4,AUSF_1,0.998282
1,trace,UE_6,AUSF_1,UDM_1,0.99772
1,trace,UE_6,UDM_1,AUSF_1,0.99772
