timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_1,UDM_1,0.997626
1,link,,AMF_2,SMF_2,0.99885
1,link,,AMF_1,gNB_3,0.998784
1,link,,AMF_3,gNB_2,0.997175
1,link,,AMF_1,SMF_1,0.998247
1,link,,SMF_1,UPF_3,0.998085
1,link,,PCF_1,SMF_1,0.997856
1,link,,AMF_1,gNB_1,0.998647
1,link,,SMF_1,UPF_1,0.998429
1,link,,AMF_1,SMF_2,0.998296
1,link,,SMF_2,UDM_1,0.998919
1,link,,AMF_2,gNB_2,0.998862
1,link,,PCF_1,SMF_2,0.997223
1,link,,SMF_1,UPF_2,0.997557
1,link,,PCF_2,SMF_1,0.998544
1,link,,AMF_3,SMF_1,0.997203
1,link,,SMF_2,UPF_3,0.998832
1,link,,AMF_3,gNB_3,0.997133
1,link,,AMF_3,gNB_1,0.998265
1,link,,SMF_2,UPF_1,0.998079
1,link,,PCF_2,SMF_2,0.998729
1,link,,AMF_1,gNB_2,0.99832
1,link,,AMF_3,SMF_2,0.998985
1,link,,AMF_2,gNB_3,0.998134
1,link,,AMF_2,SMF_1,0.998777
1,link,,SMF_2,UPF_2,0.998031
1,link,,AMF_2,gNB_1,0.998859
1,trace,UE_1,UE_1,gNB_1,0.99782
1,trace,UE_1,gNB_1,AMF_3,0.998265
1,trace,UE_1,AMF_3,SMF_2,0.998985
1,trace,UE_1,SMF_2,UDM_1,0.998919
1,trace,UE_1,UDM_1,SMF_2,0.998919
1,trace,UE_1,SMF_2,PCF_2,0.998729
1,trace,UE_1,PCF_2,SMF_2,0.998729
1,trace,UE_1,SMF_2,UPF_3,0.998832
1,trace,UE_1,UPF_3,SMF_2,0.998832
1,trace,UE_1,SMF_2,AMF_3,0.998985
1,trace,UE_1,AMF_3,gNB_1,0.998265
1,trace,UE_1,gNB_1,UE_1,0.997284
1,session,UE_1,,,0.982699
1,trace,UE_2,UE_2,gNB_1,0.998797
1,trace,UE_2,gNB_1,AMF_1,0.998647
1,trace,UE_2,AMF_1,SMF_2,0.998296
1,trace,UE_2,SMF_2,UDM_1,0.998919
1,trace,UE_2,UDM_1,SMF_2,0.998919
1,trace,UE_2,SMF_2,PCF_2,0.998729
1,trace,UE_2,PCF_2,SMF_2,0.998729
1,trace,UE_2,SMF_2,UPF_3,0.998832
1,trace,UE_2,UPF_3,SMF_2,0.998832
1,trace,UE_2,SMF_2,AMF_1,0.998296
1,trace,UE_2,AMF_1,gNB_1,0.998647
1,trace,UE_2,gNB_1,UE_2,0.998777
1,session,UE_2,,,0.984529
1,trace,UE_3,UE_3,gNB_1,0.997808
1,trace,UE_3,gNB_1,AMF_2,0.998859
1,trace,UE_3,AMF_2,SMF_1,0.998777
1,trace,UE_3,SMF_1,UDM_1,0.997626
1,trace,UE_3,UDM_1,SMF_1,0.997626
1,trace,UE_3,SMF_1,PCF_1,0.997856
1,trace,UE_3,PCF_1,SMF_1,0.997856
1,trace,UE_3,SMF_1,UPF_2,0.997557
1,trace,UE_3,UPF_2,SMF_1,0.997557
1,trace,UE_3,SMF_1,AMF_2,0.998777
1,trace,UE_3,AMF_2,gNB_1,0.998859
1,trace,UE_3,gNB_1,UE_3,0.997669
1,session,UE_3,,,0.977073
1,trace,UE_4,UE_4,gNB_1,0.998985
1,trace,UE_4,gNB_1,AMF_3,0.998265
1,trace,UE_4,AMF_3,SMF_1,0.997203
1,trace,UE_4,SMF_1,UDM_1,0.997626
1,trace,UE_4,UDM_1,SMF_1,0.997626
1,trace,UE_4,SMF_1,PCF_1,0.997856
1,trace,UE_4,PCF_1,SMF_1,0.997856
1,trace,UE_4,SMF_1,UPF_1,0.998429
1,trace,UE_4,UPF_1,SMF_1,0.998429
1,trace,UE_4,SMF_1,AMF_3,0.997203
1,trace,UE_4,AMF_3,gNB_1,0.998265
1,trace,UE_4,gNB_1,UE_4,0.998183
1,session,UE_4,,,0.976189
1,trace,UE_5,UE_5,gNB_2,0.997492
1,trace,UE_5,gNB_2,AMF_1,0.99832
1,trace,UE_5,AMF_1,SMF_2,0.998296
1,trace,UE_5,SMF_2,UDM_1,0.998919
1,trace,UE_5,UDM_1,SMF_2,0.998919
1,trace,UE_5,SMF_2,PCF_2,0.998729
1,trace,UE_5,PCF_2,SMF_2,0.998729
1,trace,UE_5,SMF_2,UPF_3,0.998832
1,trace,UE_5,UPF_3,SMF_2,0.998832
1,trace,UE_5,SMF_2,AMF_1,0.998296
1,trace,UE_5,AMF_1,gNB_2,0.99832
1,trace,UE_5,gNB_2,UE_5,0.997035
1,session,UE_5,,,0.980886
1,trace,UE_6,UE_6,gNB_3,0.99877
1,trace,UE_6,gNB_3,AMF_2,0.998134
1,trace,UE_6,AMF_2,SMF_2,0.99885
1,trace,UE_6,SMF_2,UDM_1,0.998919
1,trace,UE_6,UDM_1,SMF_2,0.998919
1,trace,UE_6,SMF_2,PCF_2,0.998729
1,trace,UE_6,PCF_2,SMF_2,0.998729
1,trace,UE_6,SMF_2,UPF_3,0.998832
1,trace,UE_6,UPF_3,SMF_2,0.998832
1,trace,UE_6,SMF_2,AMF_2,0.99885
1,trace,UE_6,AMF_2,gNB_3,0.998134
1,trace,UE_6,gNB_3,UE_6,0.998333
1,session,UE_6,,,0.984148
1,trace,UE_7,UE_7,gNB_3,0.997766
1,trace,UE_7,gNB_3,AMF_1,0.998784
1,trace,UE_7,AMF_1,SMF_1,0.998247
1,trace,UE_7,SMF_1,UDM_1,0.997626
1,trace,UE_7,UDM_1,SMF_1,0.997626
1,trace,UE_7,SMF_1,PCF_2,0.998544
1,trace,UE_7,PCF_2,SMF_1,0.998544
1,trace,UE_7,SMF_1,UPF_1,0.998429
1,trace,UE_7,UPF_1,SMF_1,0.998429
1,trace,UE_7,SMF_1,AMF_1,0.998247
1,trace,UE_7,AMF_1,gNB_3,0.998784
1,trace,UE_7,gNB_3,UE_7,0.997874
1,session,UE_7,,,0.979101
1,trace,UE_8,UE_8,gNB_1,0.997131
1,trace,UE_8,gNB_1,AMF_2,0.998859
1,trace,UE_8,AMF_2,SMF_2,0.99885
1,trace,UE_8,SMF_2,UDM_1,0.998919
1,trace,UE_8,UDM_1,SMF_2,0.998919
1,trace,UE_8,SMF_2,PCF_2,0.998729
1,trace,UE_8,PCF_2,SMF_2,0.998729
1,trace,UE_8,SMF_2,UPF_1,0.998079
1,trace,UE_8,UPF_1,SMF_2,0.998079
1,trace,UE_8,SMF_2,AMF_2,0.99885
1,trace,UE_8,AMF_2,gNB_1,0.998859
1,trace,UE_8,gNB_1,UE_8,0.997955
1,session,UE_8,,,0.982106
1,trace,UE_9,UE_9,gNB_2,0.998556
1,trace,UE_9,gNB_2,AMF_1,0.99832
1,trace,UE_9,AMF_1,SMF_1,0.998247
1,trace,UE_9,SMF_1,UDM_1,0.997626
1,trace,UE_9,UDM_1,SMF_1,0.997626
1,trace,UE_9,SMF_1,PCF_2,0.998544
1,trace,UE_9,PCF_2,SMF_1,0.998544
1,trace,UE_9,SMF_1,UPF_2,0.997557
1,trace,UE_9,UPF_2,SMF_1,0.997557
1,trace,UE_9,SMF_1,AMF_1,0.998247
1,trace,UE_9,AMF_1,gNB_2,0.99832
1,trace,UE_9,gNB_2,UE_9,0.99796
1,session,UE_9,,,0.977343
1,trace,UE_10,UE_10,gNB_2,0.99852
1,trace,UE_10,gNB_2,AMF_2,0.998862
1,trace,UE_10,AMF_2,SMF_2,0.99885
1,trace,UE_10,SMF_2,UDM_1,0.998919
1,trace,UE_10,UDM_1,SMF_2,0.998919
1,trace,UE_10,SMF_2,PCF_2,0.998729
1,trace,UE_10,PCF_2,SMF_2,0.998729
1,trace,UE_10,SMF_2,UPF_2,0.998031
1,trace,UE_10,UPF_2,SMF_2,0.998031
1,trace,UE_10,SMF_2,AMF_2,0.99885
1,trace,UE_10,AMF_2,gNB_2,0.998862
1,trace,UE_10,gNB_2,UE_10,0.998902
1,session,UE_10,,,0.984318
1,trace,UE_11,UE_11,gNB_3,0.997182
1,trace,UE_11,gNB_3,AMF_2,0.998134
1,trace,UE_11,AMF_2,SMF_2,0.99885
1,trace,UE_11,SMF_2,UDM_1,0.998919
1,trace,UE_11,UDM_1,SMF_2,0.998919
1,trace,UE_11,SMF_2,PCF_1,0.997223
1,trace,UE_11,PCF_1,SMF_2,0.997223
1,trace,UE_11,SMF_2,UPF_1,0.998079
1,trace,UE_11,UPF_1,SMF_2,0.998079
1,trace,UE_11,SMF_2,AMF_2,0.99885
1,trace,UE_11,AMF_2,gNB_3,0.998134
1,trace,UE_11,gNB_3,UE_11,0.99745
1,session,UE_11,,,0.97728
1,trace,UE_12,UE_12,gNB_2,0.997797
1,trace,UE_12,gNB_2,AMF_1,0.99832
1,trace,UE_12,AMF_1,SMF_1,0.998247
1,trace,UE_12,SMF_1,UDM_1,0.997626
1,trace,UE_12,UDM_1,SMF_1,0.997626
1,trace,UE_12,SMF_1,PCF_1,0.997856
1,trace,UE_12,PCF_1,SMF_1,0.997856
1,trace,UE_12,SMF_1,UPF_3,0.998085
1,trace,UE_12,UPF_3,SMF_1,0.998085
1,trace,UE_12,SMF_1,AMF_1,0.998247
1,trace,UE_12,AMF_1,gNB_2,0.99832
1,trace,UE_12,gNB_2,UE_12,0.998852
1,session,UE_12,,,0.977161
1,trace,UE_13,UE_13,gNB_2,0.997566
1,trace,UE_13,gNB_2,AMF_1,0.99832
1,trace,UE_13,AMF_1,SMF_1,0.998247
1,trace,UE_13,SMF_1,UDM_1,0.997626
1,trace,UE_13,UDM_1,SMF_1,0.997626
1,trace,UE_13,SMF_1,PCF_1,0.997856
1,trace,UE_13,PCF_1,SMF_1,0.997856
1,trace,UE_13,SMF_1,UPF_3,0.998085
1,trace,UE_13,UPF_3,SMF_1,0.998085
1,trace,UE_13,SMF_1,AMF_1,0.998247
1,trace,UE_13,AMF_1,gNB_2,0.99832
1,trace,UE_13,gNB_2,UE_13,0.99861
1,session,UE_13,,,0.976697
1,trace,UE_14,UE_14,gNB_3,0.9988
1,trace,UE_14,gNB_3,AMF_3,0.997133
1,trace,UE_14,AMF_3,SMF_2,0.998985
