timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_1,SMF_17,0.998751
1,link,,SMF_3,UPF_11,0.99764
1,link,,AMF_10,gNB_1,0.997682
1,link,,SMF_10,UPF_6,0.998231
1,link,,AMF_6,gNB_16,0.997989
1,link,,AMF_6,gNB_12,0.997373
1,link,,SMF_17,UPF_1,0.998196
1,link,,AMF_11,gNB_16,0.998097
1,link,,SMF_14,UPF_4,0.997455
1,link,,AMF_15,gNB_12,0.99781
1,link,,AMF_11,gNB_2,0.997791
1,link,,AMF_13,gNB_11,0.997147
1,link,,AMF_3,gNB_10,0.998114
1,link,,SMF_12,UPF_17,0.997764
1,link,,AMF_10,gNB_2,0.997605
1,link,,AMF_12,gNB_11,0.997564
1,link,,AMF_12,gNB_10,0.998461
1,link,,AMF_3,SMF_17,0.998786
1,link,,SMF_11,UPF_17,0.997186
1,link,,AMF_6,gNB_9,0.998503
1,link,,AMF_6,SMF_18,0.998632
1,link,,AMF_2,SMF_13,0.997374
1,link,,AMF_6,gNB_14,0.997763
1,link,,AMF_15,gNB_9,0.997571
1,link,,SMF_6,UPF_15,0.997424
1,link,,AMF_2,gNB_16,0.997741
1,link,,AMF_11,SMF_18,0.998771
1,link,,AMF_5,gNB_14,0.997128
1,link,,SMF_17,UPF_8,0.998716
1,link,,AMF_15,SMF_7,0.998437
1,link,,AMF_12,SMF_7,0.997532
1,link,,SMF_15,UPF_15,0.997063
1,link,,AMF_3,SMF_15,0.997742
1,link,,SMF_13,UPF_11,0.998683
1,link,,SMF_1,UPF_15,0.997051
1,link,,AMF_13,SMF_5,0.998419
1,link,,AMF_9,SMF_10,0.997489
1,link,,AMF_9,gNB_10,0.998406
1,link,,AMF_5,SMF_13,0.998052
1,link,,SMF_4,UPF_14,0.997664
1,link,,SMF_1,UPF_16,0.998118
1,link,,AMF_8,gNB_17,0.997029
1,link,,SMF_2,UPF_11,0.997002
1,link,,AMF_9,SMF_17,0.997502
1,link,,AMF_12,SMF_5,0.997832
1,link,,AMF_8,SMF_1,0.997824
1,link,,AMF_2,SMF_18,0.997719
1,link,,AMF_13,gNB_3,0.998543
1,link,,SMF_15,UPF_5,0.997743
1,link,,SMF_9,UPF_15,0.997645
1,link,,AMF_4,gNB_14,0.99741
1,link,,AMF_3,SMF_4,0.997477
1,link,,AMF_1,gNB_16,0.997236
1,link,,SMF_8,UPF_8,0.998318
1,link,,AMF_1,gNB_2,0.998889
1,link,,AMF_12,SMF_11,0.997634
1,link,,SMF_7,UPF_17,0.997994
1,link,,AMF_15,SMF_4,0.998197
1,link,,SMF_14,UPF_1,0.997089
1,link,,AMF_13,SMF_13,0.997047
1,link,,AMF_7,SMF_14,0.998665
1,link,,AMF_6,gNB_1,0.997898
1,link,,AMF_6,SMF_13,0.997119
1,link,,AMF_9,SMF_9,0.997989
1,link,,SMF_14,UPF_9,0.997599
1,link,,AMF_8,gNB_1,0.997569
1,link,,AMF_14,gNB_5,0.998123
1,link,,AMF_14,SMF_10,0.997111
1,link,,SMF_11,UPF_10,0.998371
1,link,,SMF_18,UPF_10,0.997253
1,link,,AMF_3,gNB_2,0.998651
1,link,,AMF_12,SMF_13,0.998413
1,link,,AMF_10,gNB_5,0.998032
1,link,,SMF_11,UPF_3,0.997302
1,link,,AMF_1,SMF_16,0.997382
1,link,,AMF_13,gNB_4,0.99824
1,link,,AMF_10,SMF_14,0.997569
1,link,,AMF_12,gNB_2,0.997322
1,link,,SMF_17,UPF_9,0.998389
1,link,,AMF_8,gNB_4,0.997483
1,link,,SMF_10,UPF_11,0.99856
1,link,,SMF_15,UPF_11,0.997697
1,link,,SMF_14,UPF_8,0.998681
1,link,,AMF_15,gNB_4,0.997272
1,link,,SMF_14,UPF_11,0.997192
1,link,,AMF_12,gNB_4,0.997998
1,link,,AMF_11,gNB_4,0.997844
1,link,,SMF_12,UPF_7,0.998099
1,link,,AMF_14,gNB_8,0.997573
1,link,,SMF_2,UPF_9,0.997812
1,link,,SMF_10,UPF_13,0.997255
1,link,,AMF_12,SMF_18,0.998435
1,link,,AMF_2,SMF_14,0.998928
1,link,,AMF_9,gNB_12,0.998331
1,link,,AMF_14,gNB_6,0.997872
1,link,,AMF_14,SMF_9,0.998272
1,link,,AMF_5,SMF_3,0.998699
1,link,,AMF_10,SMF_8,0.998921
1,link,,SMF_3,UPF_12,0.998421
1,link,,SMF_4,UPF_13,0.997417
1,link,,SMF_12,UPF_4,0.998999
1,link,,AMF_5,SMF_10,0.997353
1,link,,AMF_11,SMF_6,0.997313
1,link,,SMF_13,UPF_10,0.997423
1,link,,AMF_14,SMF_11,0.998939
1,link,,SMF_7,UPF_10,0.998046
1,link,,AMF_7,gNB_7,0.997005
1,link,,AMF_6,SMF_12,0.997586
1,link,,AMF_8,SMF_12,0.99884
1,link,,AMF_8,SMF_2,0.998752
1,link,,AMF_13,SMF_4,0.998416
1,link,,AMF_4,SMF_8,0.998855
1,link,,SMF_16,UPF_9,0.998459
1,link,,SMF_13,UPF_17,0.99769
1,link,,SMF_4,UPF_5,0.998554
1,link,,AMF_5,gNB_8,0.997513
1,link,,AMF_9,gNB_17,0.998781
1,link,,SMF_17,UPF_12,0.997058
1,link,,AMF_10,gNB_13,0.997214
1,link,,AMF_13,gNB_1,0.997642
1,link,,AMF_14,gNB_12,0.997241
1,link,,AMF_2,gNB_15,0.997981
1,link,,AMF_6,SMF_10,0.997764
1,link,,AMF_15,SMF_3,0.998566
1,link,,AMF_7,SMF_17,0.997146
1,link,,AMF_6,gNB_5,0.99882
1,link,,SMF_11,UPF_15,0.99759
1,link,,AMF_11,SMF_3,0.998114
1,link,,AMF_4,gNB_15,0.998641
1,link,,AMF_14,gNB_11,0.998129
1,link,,SMF_4,UPF_1,0.997241
1,link,,AMF_5,gNB_6,0.997852
1,link,,AMF_3,SMF_14,0.998567
1,link,,SMF_3,UPF_14,0.998352
1,link,,AMF_11,SMF_10,0.998169
1,link,,SMF_12,UPF_5,0.998652
1,link,,AMF_8,SMF_14,0.997016
1,link,,AMF_15,SMF_14,0.998192
1,link,,AMF_9,SMF_4,0.99786
1,link,,AMF_12,SMF_14,0.997415
1,link,,AMF_11,SMF_14,0.998734
1,link,,AMF_5,gNB_15,0.998279
1,link,,SMF_3,UPF_16,0.998663
1,link,,SMF_11,UPF_5,0.998034
1,link,,AMF_9,gNB_1,0.997193
1,link,,SMF_10,UPF_10,0.997618
1,link,,SMF_15,UPF_10,0.997453
1,link,,AMF_8,gNB_8,0.99848
1,link,,AMF_14,gNB_17,0.9973
1,link,,AMF_5,gNB_13,0.99813
1,link,,AMF_1,gNB_15,0.998022
1,link,,AMF_11,gNB_8,0.997232
1,link,,AMF_14,SMF_1,0.998585
1,link,,SMF_13,UPF_14,0.997981
1,link,,SMF_8,UPF_4,0.997645
1,link,,AMF_10,SMF_9,0.998409
1,link,,AMF_4,SMF_7,0.997769
1,link,,SMF_1,UPF_17,0.99832
1,link,,SMF_17,UPF_16,0.998657
1,link,,SMF_9,UPF_10,0.998407
1,link,,SMF_13,UPF_16,0.997741
