timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_7,UPF_1,0.997244
1,link,,AMF_1,SMF_2,0.997158
1,link,,AMF_2,SMF_1,0.998689
1,link,,SMF_3,UPF_2,0.998993
1,link,,AMF_4,SMF_8,0.998335
1,link,,AMF_1,gNB_1,0.997181
1,link,,SMF_1,UPF_1,0.998407
1,link,,SMF_3,UPF_5,0.99811
1,link,,SMF_2,UPF_1,0.997064
1,link,,AMF_3,gNB_2,0.998457
1,link,,SMF_1,UPF_2,0.997357
1,link,,AMF_4,SMF_3,0.997775
1,link,,AMF_1,gNB_5,0.998316
1,link,,AMF_3,gNB_8,0.998335
1,link,,AMF_4,gNB_6,0.998093
1,link,,SMF_3,UPF_4,0.998789
1,link,,SMF_1,UPF_5,0.997521
1,link,,AMF_2,SMF_2,0.99772
1,link,,AMF_2,gNB_1,0.997259
1,link,,SMF_2,UPF_7,0.998835
1,link,,AMF_2,gNB_3,0.997923
1,link,,SMF_6,UPF_1,0.997755
1,link,,AMF_4,SMF_6,0.997578
1,link,,AMF_1,SMF_7,0.998609
1,link,,AMF_3,gNB_11,0.997814
1,link,,AMF_3,SMF_8,0.997705
1,link,,AMF_2,gNB_5,0.997524
1,link,,AMF_2,gNB_10,0.997531
1,link,,SMF_5,UPF_5,0.997484
1,link,,AMF_1,SMF_5,0.998776
1,link,,SMF_4,UPF_1,0.998903
1,link,,AMF_1,gNB_8,0.997442
1,link,,SMF_5,UPF_4,0.997038
1,link,,AMF_1,gNB_12,0.997979
1,link,,AMF_4,SMF_1,0.998769
1,link,,SMF_4,UPF_5,0.998926
1,link,,AMF_1,gNB_7,0.997459
1,link,,AMF_2,SMF_7,0.997574
1,link,,AMF_2,SMF_5,0.997863
1,link,,AMF_1,gNB_11,0.997778
1,link,,SMF_8,UPF_1,0.998345
1,link,,AMF_4,SMF_2,0.998602
1,link,,SMF_5,UPF_3,0.997307
1,link,,SMF_7,UPF_2,0.998943
1,link,,SMF_3,UPF_6,0.997503
1,link,,AMF_4,gNB_9,0.997888
1,link,,AMF_4,gNB_1,0.997613
1,link,,AMF_4,gNB_3,0.998772
1,link,,SMF_7,UPF_5,0.998545
1,link,,AMF_2,SMF_4,0.99804
1,link,,AMF_2,gNB_4,0.998346
1,link,,AMF_4,gNB_5,0.998366
1,link,,AMF_4,gNB_10,0.997969
1,link,,SMF_2,UPF_2,0.997544
1,link,,SMF_7,UPF_4,0.998306
1,link,,SMF_2,UPF_4,0.997243
1,link,,AMF_4,SMF_7,0.998747
1,link,,SMF_6,UPF_2,0.997494
1,link,,AMF_3,gNB_3,0.997078
1,link,,AMF_4,SMF_5,0.997502
1,link,,AMF_1,gNB_2,0.998867
1,link,,SMF_3,UPF_3,0.998776
1,link,,SMF_6,UPF_5,0.997731
1,link,,SMF_4,UPF_2,0.998934
1,link,,AMF_3,SMF_3,0.997699
1,link,,AMF_3,gNB_6,0.997991
1,link,,SMF_6,UPF_4,0.997931
1,link,,SMF_4,UPF_4,0.997453
1,link,,AMF_4,SMF_4,0.998042
1,link,,AMF_4,gNB_4,0.997828
1,link,,AMF_2,gNB_2,0.998219
1,link,,AMF_1,SMF_8,0.998216
1,link,,SMF_8,UPF_2,0.997465
1,link,,SMF_8,UPF_6,0.997575
1,link,,AMF_2,gNB_12,0.998754
1,link,,AMF_2,gNB_7,0.997482
1,link,,SMF_7,UPF_6,0.997269
1,link,,SMF_3,UPF_7,0.998324
1,link,,AMF_1,SMF_3,0.998592
1,link,,AMF_1,gNB_6,0.997641
1,link,,AMF_3,SMF_1,0.99789
1,link,,SMF_4,UPF_3,0.998198
1,link,,SMF_2,UPF_6,0.998589
1,link,,AMF_1,SMF_6,0.998695
1,link,,AMF_3,gNB_4,0.99782
1,link,,AMF_3,SMF_2,0.997126
1,link,,SMF_5,UPF_7,0.99802
1,link,,SMF_8,UPF_3,0.998568
1,link,,SMF_6,UPF_6,0.998983
1,link,,AMF_3,gNB_1,0.998511
1,link,,AMF_1,SMF_1,0.997307
1,link,,AMF_4,gNB_2,0.997982
1,link,,SMF_7,UPF_3,0.997711
1,link,,AMF_3,gNB_5,0.998449
1,link,,AMF_3,gNB_10,0.997378
1,link,,AMF_4,gNB_12,0.997848
1,link,,AMF_4,gNB_7,0.997598
1,link,,SMF_2,UPF_3,0.998038
1,link,,SMF_3,UPF_1,0.998326
1,link,,AMF_4,gNB_11,0.997886
1,link,,AMF_1,gNB_9,0.997668
1,link,,AMF_1,gNB_3,0.998395
1,link,,AMF_3,SMF_5,0.998524
1,link,,AMF_1,gNB_10,0.997593
1,link,,SMF_6,UPF_3,0.99867
1,link,,AMF_3,gNB_12,0.997002
1,link,,AMF_3,gNB_7,0.998472
1,link,,AMF_2,SMF_8,0.997014
1,link,,SMF_1,UPF_7,0.998592
1,link,,SMF_5,UPF_1,0.997002
1,link,,AMF_3,SMF_4,0.998939
1,link,,AMF_2,SMF_3,0.997935
1,link,,AMF_2,gNB_6,0.998165
1,link,,SMF_6,UPF_7,0.99795
1,link,,AMF_2,SMF_6,0.99856
1,link,,SMF_4,UPF_7,0.997759
1,link,,AMF_1,SMF_4,0.998287
1,link,,AMF_1,gNB_4,0.997495
1,trace,UE_1,UE_1,gNB_9,0.997807
1,trace,UE_1,gNB_9,AMF_1,0.997668
1,trace,UE_1,AMF_1,SMF_4,0.998287
1,trace,UE_1,SMF_4,UPF_5,0.998926
1,trace,UE_1,UPF_5,SMF_4,0.998926
1,trace,UE_1,SMF_4,AMF_1,0.998287
1,trace,UE_1,AMF_1,gNB_5,0.998316
1,trace,UE_1,gNB_5,AMF_1,0.998316
1,trace,UE_1,AMF_1,gNB_9,0.997668
1,trace,UE_1,gNB_9,UE_1,0.998644
1,trace,UE_1,UE_1,gNB_5,0.998998
1,session,UE_1,,,0.981992
1,trace,UE_2,UE_2,gNB_2,0.998553
1,trace,UE_2,gNB_2,AMF_1,0.998867
1,trace,UE_2,AMF_1,SMF_2,0.997158
1,trace,UE_2,SMF_2,UPF_7,0.998835
1,trace,UE_2,UPF_7,SMF_2,0.998835
1,trace,UE_2,SMF_2,AMF_1,0.997158
1,trace,UE_2,AMF_1,gNB_12,0.997979
1,trace,UE_2,gNB_12,AMF_1,0.997979
1,trace,UE_2,AMF_1,gNB_2,0.998867
1,trace,UE_2,gNB_2,UE_2,0.998452
1,trace,UE_2,UE_2,gNB_12,0.997274
1,session,UE_2,,,0.980136
1,trace,UE_3,UE_3,gNB_10,0.998668
1,trace,UE_3,gNB_10,AMF_2,0.997531
1,trace,UE_3,AMF_2,SMF_6,0.99856
1,trace,UE_3,SMF_6,UPF_5,0.997731
1,trace,UE_3,UPF_5,SMF_6,0.997731
1,trace,UE_3,SMF_6,AMF_2,0.99856
1,trace,UE_3,AMF_2,gNB_3,0.997923
1,trace,UE_3,gNB_3,AMF_2,0.997923
1,trace,UE_3,AMF_2,gNB_10,0.997531
1,trace,UE_3,gNB_10,UE_3,0.9982
1,trace,UE_3,UE_3,gNB_3,0.997903
1,session,UE_3,,,0.978472
1,trace,UE_4,UE_4,gNB_11,0.997333
1,trace,UE_4,gNB_11,AMF_1,0.997778
1,trace,UE_4,AMF_1,SMF_1,0.997307
1,trace,UE_4,SMF_1,UPF_1,0.998407
1,trace,UE_4,UPF_1,SMF_1,0.998407
1,trace,UE_4,SMF_1,AMF_1,0.997307
1,trace,UE_4,AMF_1,gNB_3,0.998395
1,trace,UE_4,gNB_3,AMF_1,0.998395
1,trace,UE_4,AMF_1,gNB_11,0.997778
1,trace,UE_4,gNB_11,UE_4,0.997789
