timestamp,level,ue_id,src,dst,success_rate
1,link,,PCF_4,SMF_6,0.997838
1,link,,AMF_4,SMF_10,0.998077
1,link,,AMF_3,gNB_1,0.997545
1,link,,SMF_8,UPF_12,0.998069
1,link,,AMF_5,gNB_12,0.997669
1,link,,AMF_4,gNB_4,0.998274
1,link,,AMF_2,SMF_7,0.997911
1,link,,PCF_4,SMF_7,0.998608
1,link,,AMF_2,SMF_1,0.997149
1,link,,SMF_3,UPF_12,0.997672
1,link,,AMF_3,SMF_10,0.998973
1,link,,AMF_5,gNB_17,0.998335
1,link,,SMF_6,UPF_9,0.998515
1,link,,SMF_10,UPF_1,0.99807
1,link,,AMF_7,gNB_10,0.997342
1,link,,PCF_4,SMF_5,0.997939
1,link,,SMF_2,UPF_4,0.998207
1,link,,AMF_7,SMF_7,0.997615
1,link,,SMF_4,UPF_4,0.997063
1,link,,AMF_6,gNB_16,0.997017
1,link,,AMF_2,gNB_5,0.998715
1,link,,SMF_9,UPF_12,0.998625
1,link,,AMF_2,gNB_4,0.997976
1,link,,AMF_2,gNB_2,0.998902
1,link,,SMF_2,UPF_2,0.997005
1,link,,AMF_4,gNB_16,0.997747
1,link,,SMF_9,UPF_3,0.998626
1,link,,AMF_3,SMF_2,0.997463
1,link,,SMF_10,UPF_7,0.998416
1,link,,AMF_7,SMF_5,0.997674
1,link,,SMF_4,UPF_2,0.998756
1,link,,AMF_6,SMF_4,0.997498
1,link,,AMF_4,gNB_10,0.998741
1,link,,AMF_4,SMF_7,0.997676
1,link,,AMF_5,SMF_9,0.997205
1,link,,AMF_7,SMF_8,0.998632
1,link,,SMF_10,UPF_10,0.997736
1,link,,AMF_6,SMF_5,0.998329
1,link,,AMF_7,gNB_14,0.9976
1,link,,AMF_3,SMF_6,0.997468
1,link,,AMF_5,SMF_3,0.998544
1,link,,AMF_1,SMF_9,0.997232
1,link,,SMF_6,UPF_12,0.99786
1,link,,SMF_10,UPF_9,0.998105
1,link,,AMF_5,gNB_9,0.998533
1,link,,AMF_4,SMF_5,0.998519
1,link,,SMF_2,UPF_1,0.997432
1,link,,SMF_6,UPF_7,0.998593
1,link,,AMF_2,gNB_16,0.997932
1,link,,AMF_4,gNB_6,0.997975
1,link,,AMF_7,gNB_11,0.997308
1,link,,AMF_2,gNB_8,0.997182
1,link,,AMF_2,SMF_6,0.998991
1,link,,SMF_5,UPF_3,0.998112
1,link,,PCF_3,SMF_2,0.99798
1,link,,PCF_1,SMF_4,0.998261
1,link,,AMF_2,gNB_3,0.998459
1,link,,AMF_6,SMF_8,0.997577
1,link,,SMF_1,UPF_4,0.997278
1,link,,SMF_2,UPF_7,0.997415
1,link,,PCF_4,SMF_4,0.998456
1,link,,SMF_6,UPF_10,0.997926
1,link,,PCF_6,SMF_9,0.99777
1,link,,AMF_7,gNB_17,0.998555
1,link,,AMF_6,gNB_12,0.998401
1,link,,PCF_3,SMF_6,0.998985
1,link,,AMF_3,gNB_4,0.9977
1,link,,AMF_1,SMF_1,0.998149
1,link,,SMF_3,UPF_5,0.998366
1,link,,SMF_3,UPF_8,0.998569
1,link,,PCF_3,SMF_7,0.997343
1,link,,AMF_7,SMF_4,0.99726
1,link,,PCF_3,SMF_1,0.997328
1,link,,PCF_2,SMF_10,0.998582
1,link,,SMF_10,UPF_12,0.997239
1,link,,PCF_5,SMF_10,0.998637
1,link,,SMF_2,UPF_9,0.99815
1,link,,AMF_5,SMF_10,0.997286
1,link,,SMF_4,UPF_9,0.997269
1,link,,SMF_10,UPF_3,0.997769
1,link,,PCF_4,SMF_3,0.997791
1,link,,AMF_4,gNB_17,0.998012
1,link,,AMF_1,SMF_10,0.997594
1,link,,AMF_7,gNB_6,0.997368
1,link,,SMF_1,UPF_1,0.998414
1,link,,SMF_5,UPF_11,0.998668
1,link,,SMF_7,UPF_9,0.997216
1,link,,AMF_5,gNB_13,0.997827
1,link,,PCF_6,SMF_1,0.9982
1,link,,AMF_1,gNB_2,0.998197
1,link,,PCF_2,SMF_2,0.998614
