timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,gNB_1,0.997297
1,link,,AMF_3,gNB_2,0.997296
1,link,,AMF_2,gNB_9,0.997915
1,link,,AMF_2,gNB_6,0.998328
1,link,,AMF_2,SMF_1,0.997904
1,link,,SMF_4,UPF_5,0.998734
1,link,,AMF_3,gNB_1,0.998177
1,link,,AMF_4,gNB_10,0.998132
1,link,,AMF_4,SMF_4,0.998878
1,link,,SMF_4,UPF_2,0.997961
1,link,,AMF_3,gNB_10,0.998227
1,link,,AMF_4,SMF_5,0.998196
1,link,,AMF_4,gNB_4,0.998137
1,link,,AMF_4,gNB_11,0.998428
1,link,,AMF_3,SMF_5,0.997782
1,link,,AMF_3,gNB_4,0.9978
1,link,,AMF_3,SMF_7,0.99773
1,link,,AMF_3,gNB_11,0.998302
1,link,,SMF_7,UPF_1,0.997866
1,link,,SMF_5,UPF_6,0.998881
1,link,,AMF_2,SMF_5,0.997052
1,link,,AMF_2,gNB_4,0.99799
1,link,,SMF_1,UPF_1,0.998154
1,link,,AMF_4,SMF_8,0.998633
1,link,,AMF_3,SMF_8,0.997133
1,link,,SMF_6,UPF_1,0.998626
1,link,,AMF_1,SMF_6,0.998082
1,link,,AMF_1,gNB_5,0.997298
1,link,,AMF_4,gNB_8,0.998445
1,link,,AMF_3,gNB_8,0.997934
1,link,,AMF_1,gNB_7,0.998047
1,link,,AMF_3,SMF_6,0.998802
1,link,,AMF_2,SMF_8,0.998766
1,link,,SMF_7,UPF_4,0.997866
1,link,,AMF_4,SMF_2,0.998101
1,link,,AMF_1,gNB_12,0.998244
1,link,,AMF_3,SMF_2,0.997856
1,link,,AMF_2,gNB_8,0.997078
1,link,,AMF_1,gNB_3,0.998341
1,link,,AMF_2,SMF_6,0.998396
1,link,,SMF_8,UPF_7,0.997968
1,link,,AMF_4,gNB_3,0.998904
1,link,,SMF_3,UPF_6,0.99727
1,link,,SMF_6,UPF_4,0.997878
1,link,,SMF_7,UPF_2,0.997291
1,link,,AMF_2,SMF_2,0.997019
1,link,,SMF_6,UPF_7,0.998239
1,link,,SMF_7,UPF_3,0.997992
1,link,,AMF_1,SMF_1,0.997431
