timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_2,UPF_1,0.997792
1,link,,AMF_3,SMF_2,0.997672
1,link,,SMF_2,UPF_3,0.99832
1,link,,AMF_3,SMF_1,0.997262
1,link,,SMF_1,UPF_2,0.998006
1,link,,AMF_3,gNB_2,0.99732
1,link,,AMF_3,gNB_3,0.998147
1,link,,AMF_2,SMF_2,0.998795
1,link,,AMF_1,SMF_2,0.998063
1,link,,SMF_1,UDM_1,0.997809
1,link,,AMF_2,SMF_1,0.998194
1,link,,AMF_1,SMF_1,0.998523
1,link,,PCF_1,SMF_2,0.998042
1,link,,SMF_2,UPF_2,0.998451
1,link,,AMF_2,gNB_3,0.998961
1,link,,AMF_2,gNB_2,0.998772
1,link,,AMF_1,gNB_2,0.998755
1,link,,AMF_1,gNB_3,0.998859
1,link,,PCF_1,SMF_1,0.998714
1,link,,SMF_2,UDM_1,0.998673
1,link,,AMF_3,gNB_1,0.998252
1,link,,PCF_2,SMF_2,0.998585
1,link,,SMF_1,UPF_1,0.997119
1,link,,PCF_2,SMF_1,0.998745
1,link,,SMF_1,UPF_3,0.997919
1,link,,AMF_2,gNB_1,0.997652
1,link,,AMF_1,gNB_1,0.997985
1,trace,UE_1,UE_1,gNB_1,0.997802
1,trace,UE_1,gNB_1,AMF_1,0.997985
1,trace,UE_1,AMF_1,SMF_2,0.998063
1,trace,UE_1,SMF_2,UDM_1,0.998673
1,trace,UE_1,UDM_1,SMF_2,0.998673
1,trace,UE_1,SMF_2,PCF_1,0.998042
1,trace,UE_1,PCF_1,SMF_2,0.998042
1,trace,UE_1,SMF_2,UPF_2,0.998451
1,trace,UE_1,UPF_2,SMF_2,0.998451
1,trace,UE_1,SMF_2,AMF_1,0.998063
1,trace,UE_1,AMF_1,gNB_1,0.997985
1,trace,UE_1,gNB_1,UE_1,0.998788
1,session,UE_1,,,0.979218
1,trace,UE_2,UE_2,gNB_2,0.997398
1,trace,UE_2,gNB_2,AMF_3,0.99732
1,trace,UE_2,AMF_3,SMF_1,0.997262
1,trace,UE_2,SMF_1,UDM_1,0.997809
1,trace,UE_2,UDM_1,SMF_1,0.997809
1,trace,UE_2,SMF_1,PCF_1,0.998714
1,trace,UE_2,PCF_1,SMF_1,0.998714
1,trace,UE_2,SMF_1,UPF_2,0.998006
1,trace,UE_2,UPF_2,SMF_1,0.998006
1,trace,UE_2,SMF_1,AMF_3,0.997262
1,trace,UE_2,AMF_3,gNB_2,0.99732
1,trace,UE_2,gNB_2,UE_2,0.99863
1,session,UE_2,,,0.974549
1,trace,UE_3,UE_3,gNB_2,0.998744
1,trace,UE_3,gNB_2,AMF_1,0.998755
1,trace,UE_3,AMF_1,SMF_1,0.998523
1,trace,UE_3,SMF_1,UDM_1,0.997809
1,trace,UE_3,UDM_1,SMF_1,0.997809
1,trace,UE_3,SMF_1,PCF_1,0.998714
1,trace,UE_3,PCF_1,SMF_1,0.998714
1,trace,UE_3,SMF_1,UPF_1,0.997119
1,trace,UE_3,UPF_1,SMF_1,0.997119
1,trace,UE_3,SMF_1,AMF_1,0.998523
1,trace,UE_3,AMF_1,gNB_2,0.998755
1,trace,UE_3,gNB_2,UE_3,0.997074
1,session,UE_3,,,0.977882
1,trace,UE_4,UE_4,gNB_1,0.997112
1,trace,UE_4,gNB_1,AMF_3,0.998252
1,trace,UE_4,AMF_3,SMF_1,0.997262
1,trace,UE_4,SMF_1,UDM_1,0.997809
1,trace,UE_4,UDM_1,SMF_1,0.997809
1,trace,UE_4,SMF_1,PCF_1,0.998714
1,trace,UE_4,PCF_1,SMF_1,0.998714
1,trace,UE_4,SMF_1,UPF_3,0.997919
1,trace,UE_4,UPF_3,SMF_1,0.997919
1,trace,UE_4,SMF_1,AMF_3,0.997262
1,trace,UE_4,AMF_3,gNB_1,0.998252
1,trace,UE_4,gNB_1,UE_4,0.99746
1,session,UE_4,,,0.974779
1,trace,UE_5,UE_5,gNB_1,0.997549
1,trace,UE_5,gNB_1,AMF_1,0.997985
1,trace,UE_5,AMF_1,SMF_2,0.998063
1,trace,UE_5,SMF_2,UDM_1,0.998673
1,trace,UE_5,UDM_1,SMF_2,0.998673
1,trace,UE_5,SMF_2,PCF_1,0.998042
1,trace,UE_5,PCF_1,SMF_2,0.998042
1,trace,UE_5,SMF_2,UPF_2,0.998451
1,trace,UE_5,UPF_2,SMF_2,0.998451
1,trace,UE_5,SMF_2,AMF_1,0.998063
