timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_1,gNB_5,0.998573
1,link,,AUSF_1,UDM_1,0.9988
1,link,,AMF_2,gNB_6,0.998641
1,link,,AMF_4,gNB_4,0.997121
1,link,,AMF_4,gNB_2,0.997467
1,link,,AMF_2,gNB_7,0.998352
1,link,,AMF_1,gNB_6,0.998284
1,link,,AMF_4,gNB_3,0.998259
1,link,,AMF_1,gNB_7,0.998286
1,link,,AMF_3,gNB_2,0.998637
1,link,,AMF_3,gNB_3,0.997484
1,link,,AMF_3,gNB_4,0.99876
1,link,,AMF_4,AUSF_1,0.997827
1,link,,AMF_4,UDM_1,0.997856
1,link,,AMF_4,gNB_1,0.99846
1,link,,AMF_2,gNB_2,0.997416
1,link,,AMF_2,gNB_4,0.998683
1,link,,AMF_2,gNB_3,0.99724
1,link,,AMF_1,gNB_3,0.997941
1,link,,AMF_1,gNB_2,0.998791
1,link,,AMF_4,gNB_5,0.997806
1,link,,AMF_3,AUSF_1,0.997961
1,link,,AMF_1,gNB_4,0.997755
1,link,,AMF_3,UDM_1,0.998476
1,link,,AMF_4,gNB_6,0.998252
1,link,,AMF_3,gNB_1,0.997616
1,link,,AMF_4,gNB_7,0.997836
1,link,,AMF_2,AUSF_1,0.998057
1,link,,AMF_2,UDM_1,0.997544
1,link,,AMF_1,AUSF_1,0.998602
1,link,,AMF_3,gNB_6,0.997975
1,link,,AMF_3,gNB_7,0.997135
1,link,,AMF_1,UDM_1,0.998273
1,link,,AMF_2,gNB_1,0.99867
1,link,,AMF_2,gNB_5,0.998187
1,link,,AMF_1,gNB_1,0.997133
1,trace,UE_1,UE_1,gNB_4,0.998286
1,trace,UE_1,gNB_4,AMF_4,0.997121
1,trace,UE_1,AMF_4,AUSF_1,0.997827
1,trace,UE_1,AUSF_1,UDM_1,0.9988
1,trace,UE_1,UDM_1,AUSF_1,0.9988
1,trace,UE_1,AUSF_1,AMF_4,0.997827
1,trace,UE_1,AMF_4,UDM_1,0.997856
1,trace,UE_1,UDM_1,AMF_4,0.997856
1,trace,UE_1,AMF_4,gNB_4,0.997121
1,trace,UE_1,gNB_4,UE_1,0.998046
1,session,UE_1,,,0.979724
1,trace,UE_2,UE_2,gNB_2,0.997155
1,trace,UE_2,gNB_2,AMF_4,0.997467
1,trace,UE_2,AMF_4,AUSF_1,0.997827
1,trace,UE_2,AUSF_1,UDM_1,0.9988
1,trace,UE_2,UDM_1,AUSF_1,0.9988
1,trace,UE_2,AUSF_1,AMF_4,0.997827
1,trace,UE_2,AMF_4,UDM_1,0.997856
1,trace,UE_2,UDM_1,AMF_4,0.997856
1,trace,UE_2,AMF_4,gNB_2,0.997467
1,trace,UE_2,gNB_2,UE_2,0.997471
1,session,UE_2,,,0.978729
1,trace,UE_3,UE_3,gNB_7,0.998196
1,trace,UE_3,gNB_7,AMF_2,0.998352
1,trace,UE_3,AMF_2,AUSF_1,0.998057
1,trace,UE_3,AUSF_1,UDM_1,0.9988
1,trace,UE_3,UDM_1,AUSF_1,0.9988
1,trace,UE_3,AUSF_1,AMF_2,0.998057
1,trace,UE_3,AMF_2,UDM_1,0.997544
1,trace,UE_3,UDM_1,AMF_2,0.997544
1,trace,UE_3,AMF_2,gNB_7,0.998352
1,trace,UE_3,gNB_7,UE_3,0.998353
1,session,UE_3,,,0.982198
1,trace,UE_4,UE_4,gNB_4,0.997117
1,trace,UE_4,gNB_4,AMF_1,0.997755
1,trace,UE_4,AMF_1,AUSF_1,0.998602
1,trace,UE_4,AUSF_1,UDM_1,0.9988
1,trace,UE_4,UDM_1,AUSF_1,0.9988
1,trace,UE_4,AUSF_1,AMF_1,0.998602
1,trace,UE_4,AMF_1,UDM_1,0.998273
1,trace,UE_4,UDM_1,AMF_1,0.998273
1,trace,UE_4,AMF_1,gNB_4,0.997755
1,trace,UE_4,gNB_4,UE_4,0.998171
1,session,UE_4,,,0.982292
1,trace,UE_5,UE_5,gNB_1,0.998894
1,trace,UE_5,gNB_1,AMF_2,0.99867
1,trace,UE_5,AMF_2,AUSF_1,0.998057
1,trace,UE_5,AUSF_1,UDM_1,0.9988
1,trace,UE_5,UDM_1,AUSF_1,0.9988
1,trace,UE_5,AUSF_1,AMF_2,0.998057
1,trace,UE_5,AMF_2,UDM_1,0.997544
1,trace,UE_5,UDM_1,AMF_2,0.997544
1,trace,UE_5,AMF_2,gNB_1,0.99867
1,trace,UE_5,gNB_1,UE_5,0.997131
1,session,UE_5,,,0.982307
1,trace,UE_6,UE_6,gNB_2,0.99754
1,trace,UE_6,gNB_2,AMF_4,0.997467
1,trace,UE_6,AMF_4,AUSF_1,0.997827
1,trace,UE_6,AUSF_1,UDM_1,0.9988
